Player ID,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,ORtg,DRtg
1513,732.0,348.0,15364.0,8.87,16.25,0.55,0.0,0.01,0,8.87,16.24,0.55,4.91,8.01,0.61,3.91,7.74,11.63,2.79,0.89,1.56,6.1,9.24,22.61,96.5,107.79
