Season,Team ID,Player ID,Team ABV,Team,Player Name,Birth Date,Age,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,ORtg,DRtg
2019,7,404,DAL,Dallas Mavericks,Jalen Brunson,"August 31, 1996",22.0,NBA,PG,73,38,1591,8.0,17.2,0.47,1.9,5.5,0.35,6.1,11.7,0.52,2.7,3.7,0.72,0.8,4.4,5.2,7.0,1.1,0.1,2.7,3.9,20.7,110,114
2020,7,404,DAL,Dallas Mavericks,Jalen Brunson,"August 31, 1996",23.0,NBA,PG,57,16,1022,8.6,18.3,0.47,2.0,5.7,0.36,6.5,12.7,0.52,2.9,3.5,0.81,1.0,5.3,6.3,8.9,1.0,0.2,3.1,3.5,22.0,114,114
2021,7,404,DAL,Dallas Mavericks,Jalen Brunson,"August 31, 1996",24.0,NBA,PG,21,6,491,8.4,16.3,0.52,2.2,5.4,0.4,6.2,10.8,0.57,4.2,4.7,0.9,0.5,5.8,6.3,7.2,0.9,0.0,2.7,3.2,23.1,122,117
