Season,Team ID,Player ID,Team ABV,Team,Player Name,Birth Date,Age,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Unnamed: 29,ORtg,DRtg
2015,29,2001,UTA,Utah Jazz,Elijah Millsap,"August 12, 1987",27.0,NBA,SG,47.0,5.0,924.0,4.7,13.7,0.34,1.6,5.2,0.31,3.0,8.5,0.36,3.3,4.9,0.67,1.6,7.0,8.6,3.3,3.2,0.9,3.9,7.1,14.3,,87.0,102.0
2016,29,2001,UTA,Utah Jazz,Elijah Millsap,"August 12, 1987",28.0,NBA,SG,20.0,0.0,173.0,3.4,11.9,0.28,0.3,3.7,0.08,3.0,8.2,0.37,4.0,5.5,0.72,1.8,8.8,10.7,5.8,2.1,0.9,2.7,10.1,11.0,,89.0,102.0
2017,24,2001,PHO,Phoenix Suns,Elijah Millsap,"August 12, 1987",29.0,NBA,SG,2.0,0.0,23.0,2.1,14.6,0.14,0.0,4.2,0.0,2.1,10.4,0.2,2.1,4.2,0.5,6.2,6.2,12.5,2.1,0.0,0.0,4.2,4.2,6.2,,57.0,117.0
