Season,Age,Tm,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1996,25.0,NYK,NBA,PG,7.0,0.0,92.0,5.1,10.6,0.481,1.2,4.7,0.25,3.9,5.9,0.667,1.2,2.7,0.429,0.8,2.7,3.5,6.7,4.3,0.0,2.3,3.5,12.5
1997,26.0,NYK,NBA,PG,9.0,0.0,182.0,1.6,5.3,0.296,0.2,1.8,0.111,1.4,3.6,0.389,0.6,0.8,0.75,0.6,4.4,4.9,7.7,2.6,0.0,3.0,3.6,4.0
1998,27.0,NYK,NBA,PG,10.0,10.0,261.0,3.2,7.6,0.418,1.2,2.9,0.429,1.9,4.7,0.412,1.5,2.2,0.688,0.4,3.4,3.9,8.3,2.8,0.3,2.3,3.3,9.1
1999,28.0,NYK,NBA,PG,20.0,20.0,494.0,2.5,6.8,0.366,1.3,4.1,0.321,1.2,2.7,0.432,0.4,0.6,0.75,0.9,2.5,3.4,5.5,2.6,0.2,1.7,3.3,6.7
2001,30.0,NYK,NBA,PG,5.0,0.0,86.0,3.3,11.3,0.296,1.3,5.0,0.25,2.1,6.3,0.333,2.5,2.5,1.0,0.8,2.1,2.9,2.9,0.8,0.0,3.3,3.3,10.5
2004,33.0,SAS,NBA,PG,5.0,0.0,13.0,11.1,16.6,0.667,8.3,8.3,1.0,2.8,8.3,0.333,0.0,0.0,,0.0,0.0,0.0,2.8,5.5,0.0,5.5,5.5,30.5
