Season,Team ID,Player ID,Team ABV,Team,Player Name,Birth Date,Age,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1996,20,3024,NYK,New York Knicks,Charlie Ward,"October 12, 1970",25.0,NBA,PG,7.0,0.0,92.0,5.1,10.6,0.48,1.2,4.7,0.25,3.9,5.9,0.67,1.2,2.7,0.43,0.8,2.7,3.5,6.7,4.3,0.0,2.3,3.5,12.5
1997,20,3024,NYK,New York Knicks,Charlie Ward,"October 12, 1970",26.0,NBA,PG,9.0,0.0,182.0,1.6,5.3,0.3,0.2,1.8,0.11,1.4,3.6,0.39,0.6,0.8,0.75,0.6,4.4,4.9,7.7,2.6,0.0,3.0,3.6,4.0
1998,20,3024,NYK,New York Knicks,Charlie Ward,"October 12, 1970",27.0,NBA,PG,10.0,10.0,261.0,3.2,7.6,0.42,1.2,2.9,0.43,1.9,4.7,0.41,1.5,2.2,0.69,0.4,3.4,3.9,8.3,2.8,0.3,2.3,3.3,9.1
1999,20,3024,NYK,New York Knicks,Charlie Ward,"October 12, 1970",28.0,NBA,PG,20.0,20.0,494.0,2.5,6.8,0.37,1.3,4.1,0.32,1.2,2.7,0.43,0.4,0.6,0.75,0.9,2.5,3.4,5.5,2.6,0.2,1.7,3.3,6.7
2000,20,3024,NYK,New York Knicks,Charlie Ward,"October 12, 1970",29.0,NBA,PG,16.0,16.0,439.0,4.7,9.3,0.5,1.7,4.3,0.4,3.0,4.9,0.6,1.2,1.7,0.71,0.9,4.7,5.6,5.3,1.8,0.4,1.6,3.3,12.3
2001,20,3024,NYK,New York Knicks,Charlie Ward,"October 12, 1970",30.0,NBA,PG,5.0,0.0,86.0,3.3,11.3,0.3,1.3,5.0,0.25,2.1,6.3,0.33,2.5,2.5,1.0,0.8,2.1,2.9,2.9,0.8,0.0,3.3,3.3,10.5
2004,27,3024,SAS,San Antonio Spurs,Charlie Ward,"October 12, 1970",33.0,NBA,PG,5.0,0.0,13.0,11.1,16.6,0.67,8.3,8.3,1.0,2.8,8.3,0.33,0.0,0.0,,0.0,0.0,0.0,2.8,5.5,0.0,5.5,5.5,30.5
