Season,Team ID,Player ID,Team ABV,Team,Player Name,Birth Date,Age,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Unnamed: 29,ORtg,DRtg
1981,5,1119,CHI,Chicago Bulls,Dave Greenwood,"May 27, 1957",23.0,NBA,PF,6.0,,212.0,12.0,20.4,0.59,0.0,0.5,0.0,12.0,19.9,0.6,1.2,2.8,0.42,3.8,6.6,10.3,2.6,2.1,1.2,2.1,6.1,25.1,,118.0,107.0
1985,5,1119,CHI,Chicago Bulls,Dave Greenwood,"May 27, 1957",27.0,NBA,PF,4.0,4.0,139.0,5.3,9.9,0.54,0.0,0.0,,5.3,9.9,0.54,2.8,3.6,0.8,3.6,7.5,11.0,1.8,2.1,1.4,2.5,5.0,13.5,,113.0,112.0
1986,27,1119,SAS,San Antonio Spurs,Dave Greenwood,"May 27, 1957",28.0,NBA,PF,3.0,3.0,101.0,5.6,10.8,0.52,0.0,0.0,,5.6,10.8,0.52,2.8,3.8,0.75,0.5,8.0,8.5,1.4,1.4,0.5,0.5,5.6,14.1,,112.0,121.0
1989,8,1119,DEN,Denver Nuggets,Dave Greenwood,"May 27, 1957",31.0,NBA,PF,3.0,0.0,34.0,2.6,7.9,0.33,0.0,0.0,,2.6,7.9,0.33,1.3,2.6,0.5,2.6,11.8,14.4,1.3,1.3,1.3,7.9,9.2,6.6,,50.0,109.0
1990,9,1119,DET,Detroit Pistons,Dave Greenwood,"May 27, 1957",32.0,NBA,PF,5.0,0.0,47.0,2.2,4.4,0.5,0.0,0.0,,2.2,4.4,0.5,1.1,4.4,0.25,2.2,7.8,10.0,0.0,2.2,0.0,2.2,12.2,5.5,,75.0,100.0
1991,27,1119,SAS,San Antonio Spurs,Dave Greenwood,"May 27, 1957",33.0,NBA,PF,1.0,0.0,5.0,9.5,9.5,1.0,0.0,0.0,,9.5,9.5,1.0,0.0,0.0,,9.5,9.5,19.0,19.0,0.0,0.0,9.5,0.0,19.0,,123.0,116.0
