Season,Team ID,Player ID,Team ABV,Team,Player,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1994.0,10.0,1466,GSW,Golden State Warriors,Avery Johnson,28.0,3.0,0.0,41.0,9.0,17.0,0.53,0.0,1.0,0.0,9.0,16.0,0.56,0.53,0.0,0.0,,0.0,3.0,3.0,10.0,4.0,1.0,3.0,2.0,18.0
1994.0,10.0,2223,GSW,Golden State Warriors,Billy Owens,24.0,3.0,3.0,127.0,25.0,50.0,0.5,0.0,1.0,0.0,25.0,49.0,0.51,0.5,9.0,12.0,0.75,12.0,18.0,30.0,13.0,4.0,2.0,7.0,11.0,59.0
1994.0,10.0,1335,GSW,Golden State Warriors,Byron Houston,24.0,3.0,2.0,46.0,6.0,8.0,0.75,0.0,0.0,,6.0,8.0,0.75,0.75,3.0,5.0,0.6,2.0,3.0,5.0,3.0,1.0,2.0,0.0,9.0,15.0
1994.0,10.0,1009,GSW,Golden State Warriors,Chris Gatling,26.0,3.0,1.0,54.0,8.0,13.0,0.62,0.0,0.0,,8.0,13.0,0.62,0.62,10.0,13.0,0.77,7.0,10.0,17.0,4.0,2.0,1.0,2.0,10.0,26.0
1994.0,10.0,2075,GSW,Golden State Warriors,Chris Mullin,30.0,3.0,3.0,135.0,30.0,51.0,0.59,6.0,12.0,0.5,24.0,39.0,0.62,0.65,10.0,11.0,0.91,4.0,10.0,14.0,11.0,0.0,5.0,7.0,4.0,76.0
1994.0,10.0,3054,GSW,Golden State Warriors,Chris Webber,20.0,3.0,3.0,109.0,22.0,40.0,0.55,0.0,2.0,0.0,22.0,38.0,0.58,0.55,3.0,10.0,0.3,13.0,13.0,26.0,27.0,3.0,9.0,9.0,11.0,47.0
1994.0,10.0,1097,GSW,Golden State Warriors,Jeff Grayer,28.0,3.0,0.0,46.0,11.0,20.0,0.55,0.0,0.0,,11.0,20.0,0.55,0.55,2.0,3.0,0.67,1.0,5.0,6.0,1.0,1.0,1.0,2.0,7.0,24.0
1994.0,10.0,1086,GSW,Golden State Warriors,Josh Grant,26.0,1.0,0.0,1.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1994.0,10.0,1451,GSW,Golden State Warriors,Keith Jennings,25.0,3.0,0.0,39.0,4.0,13.0,0.31,1.0,5.0,0.2,3.0,8.0,0.38,0.35,6.0,7.0,0.86,1.0,4.0,5.0,4.0,1.0,0.0,4.0,11.0,15.0
1994.0,10.0,2730,GSW,Golden State Warriors,Latrell Sprewell,23.0,3.0,3.0,122.0,26.0,60.0,0.43,8.0,23.0,0.35,18.0,37.0,0.49,0.5,8.0,12.0,0.67,1.0,8.0,9.0,21.0,2.0,3.0,9.0,15.0,68.0
