Season,Team ID,Player ID,Team ABV,Team,Player,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1994.0,3.0,1038,NJN,New Jersey Nets,Armen Gilliam,29.0,4.0,0.0,112.0,15.0,34.0,0.44,0.0,1.0,0.0,15.0,33.0,0.46,0.44,12.0,16.0,0.75,1.0,24.0,25.0,1.0,2.0,7.0,3.0,7.0,42.0
1994.0,3.0,217,NJN,New Jersey Nets,Benoit Benjamin,29.0,4.0,4.0,108.0,7.0,17.0,0.41,0.0,0.0,,7.0,17.0,0.41,0.41,7.0,8.0,0.88,5.0,16.0,21.0,1.0,2.0,8.0,5.0,16.0,21.0
1994.0,3.0,2048,NJN,New Jersey Nets,Chris Morris,28.0,4.0,3.0,98.0,12.0,43.0,0.28,3.0,20.0,0.15,9.0,23.0,0.39,0.31,10.0,10.0,1.0,11.0,11.0,22.0,7.0,5.0,5.0,6.0,14.0,37.0
1994.0,3.0,3070,NJN,New Jersey Nets,David Wesley,23.0,3.0,0.0,18.0,3.0,7.0,0.43,1.0,4.0,0.25,2.0,3.0,0.67,0.5,2.0,2.0,1.0,0.0,0.0,0.0,3.0,2.0,0.0,4.0,0.0,9.0
1994.0,3.0,563,NJN,New Jersey Nets,Derrick Coleman,26.0,4.0,4.0,173.0,27.0,68.0,0.4,5.0,9.0,0.56,22.0,59.0,0.37,0.43,39.0,50.0,0.78,19.0,38.0,57.0,10.0,2.0,5.0,18.0,12.0,98.0
1994.0,3.0,3147,NJN,New Jersey Nets,Jayson Williams,25.0,2.0,0.0,17.0,0.0,3.0,0.0,0.0,0.0,,0.0,3.0,0.0,0.0,1.0,2.0,0.5,3.0,0.0,3.0,0.0,0.0,0.0,2.0,5.0,1.0
1994.0,3.0,2136,NJN,New Jersey Nets,Johnny Newman,30.0,4.0,0.0,54.0,3.0,13.0,0.23,1.0,4.0,0.25,2.0,9.0,0.22,0.27,5.0,7.0,0.71,2.0,3.0,5.0,2.0,2.0,2.0,3.0,11.0,12.0
1994.0,3.0,77,NJN,New Jersey Nets,Kenny Anderson,23.0,4.0,4.0,181.0,19.0,54.0,0.35,3.0,10.0,0.3,16.0,44.0,0.36,0.38,22.0,33.0,0.67,2.0,10.0,12.0,27.0,9.0,0.0,9.0,11.0,63.0
1994.0,3.0,835,NJN,New Jersey Nets,Kevin Edwards,28.0,4.0,4.0,148.0,18.0,50.0,0.36,0.0,2.0,0.0,18.0,48.0,0.38,0.36,13.0,14.0,0.93,8.0,8.0,16.0,9.0,5.0,1.0,9.0,9.0,49.0
1994.0,3.0,393,NJN,New Jersey Nets,P.J. Brown,24.0,4.0,1.0,56.0,2.0,9.0,0.22,0.0,0.0,,2.0,9.0,0.22,0.22,8.0,8.0,1.0,4.0,4.0,8.0,3.0,0.0,2.0,3.0,13.0,12.0
1994.0,3.0,3015,NJN,New Jersey Nets,Rex Walters,23.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,,1.0,1.0,1.0,1.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
1994.0,3.0,1816,NJN,New Jersey Nets,Rick Mahorn,35.0,3.0,0.0,19.0,0.0,1.0,0.0,0.0,0.0,,0.0,1.0,0.0,0.0,0.0,0.0,,1.0,3.0,4.0,0.0,0.0,1.0,1.0,7.0,0.0
