Season,Team ID,Player ID,Team ABV,Team,Player,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1994.0,12.0,677,IND,Indiana Pacers,Antonio Davis,25.0,16.0,0.0,401.0,48.0,89.0,0.54,1.0,1.0,1.0,47.0,88.0,0.53,0.55,38.0,68.0,0.56,37.0,69.0,106.0,7.0,11.0,18.0,22.0,47.0,135.0
1994.0,12.0,2581,IND,Indiana Pacers,Byron Scott,32.0,16.0,0.0,239.0,38.0,96.0,0.4,9.0,19.0,0.47,29.0,77.0,0.38,0.44,40.0,51.0,0.78,10.0,23.0,33.0,20.0,12.0,2.0,25.0,22.0,125.0
1994.0,12.0,683,IND,Indiana Pacers,Dale Davis,24.0,16.0,16.0,578.0,56.0,106.0,0.53,0.0,1.0,0.0,56.0,105.0,0.53,0.53,11.0,36.0,0.31,63.0,96.0,159.0,11.0,18.0,17.0,30.0,52.0,123.0
1994.0,12.0,1941,IND,Indiana Pacers,Derrick McKey,27.0,16.0,16.0,587.0,58.0,142.0,0.41,8.0,24.0,0.33,50.0,118.0,0.42,0.44,31.0,47.0,0.66,32.0,66.0,98.0,67.0,26.0,9.0,40.0,59.0,155.0
,,2233,,,Gerald Paddio,,,,,,,,,,,,,,,,,,,,,,,,,,
1994.0,12.0,3230,IND,Indiana Pacers,Haywoode Workman,28.0,16.0,15.0,511.0,45.0,131.0,0.34,6.0,21.0,0.29,39.0,110.0,0.36,0.37,32.0,38.0,0.84,11.0,40.0,51.0,112.0,28.0,1.0,38.0,40.0,128.0
1994.0,12.0,3153,IND,Indiana Pacers,Kenny Williams,24.0,12.0,0.0,91.0,9.0,25.0,0.36,0.0,0.0,,9.0,25.0,0.36,0.36,2.0,2.0,1.0,6.0,11.0,17.0,5.0,5.0,3.0,5.0,18.0,20.0
1994.0,12.0,2871,IND,Indiana Pacers,LaSalle Thompson,32.0,7.0,0.0,39.0,4.0,11.0,0.36,0.0,0.0,,4.0,11.0,0.36,0.36,2.0,3.0,0.67,3.0,7.0,10.0,5.0,3.0,1.0,4.0,9.0,10.0
1994.0,12.0,588,IND,Indiana Pacers,Lester Conner,34.0,6.0,0.0,22.0,2.0,5.0,0.4,0.0,0.0,,2.0,5.0,0.4,0.4,2.0,2.0,1.0,1.0,3.0,4.0,0.0,1.0,0.0,0.0,2.0,6.0
,,2589,,,Malik Sealy,,,,,,,,,,,,,,,,,,,,,,,,,,
,,2445,,,Pooh Richardson,,,,,,,,,,,,,,,,,,,,,,,,,,
1994.0,12.0,1997,IND,Indiana Pacers,Reggie Miller,28.0,16.0,16.0,576.0,121.0,270.0,0.45,35.0,83.0,0.42,86.0,187.0,0.46,0.51,94.0,112.0,0.84,11.0,37.0,48.0,46.0,21.0,4.0,32.0,34.0,371.0
1994.0,12.0,2710,IND,Indiana Pacers,Rik Smits,27.0,16.0,16.0,450.0,103.0,218.0,0.47,0.0,0.0,,103.0,218.0,0.47,0.47,50.0,62.0,0.81,23.0,61.0,84.0,31.0,10.0,9.0,43.0,64.0,256.0
1994.0,12.0,2012,IND,Indiana Pacers,Sam Mitchell,30.0,15.0,0.0,99.0,9.0,26.0,0.35,0.0,1.0,0.0,9.0,25.0,0.36,0.35,3.0,4.0,0.75,5.0,12.0,17.0,5.0,2.0,2.0,4.0,22.0,21.0
,,1220,,,Scott Haskin,,,,,,,,,,,,,,,,,,,,,,,,,,
1994.0,12.0,922,IND,Indiana Pacers,Vern Fleming,31.0,16.0,1.0,247.0,39.0,76.0,0.51,0.0,5.0,0.0,39.0,71.0,0.55,0.51,17.0,20.0,0.85,12.0,9.0,21.0,38.0,10.0,1.0,22.0,27.0,95.0
