Season,Team ID,Player ID,Team ABV,Team,Age,League,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP
2012,23,51,PHI,Philadelphia 76Ers,22.0,NBA,PF,12.0,236.0,17.1,0.57,0.0,0.2,9.5,19.1,14.1,2.4,2.3,3.5,7.0,14.4,0.4,0.5,0.9,0.19,0.0,2.6,2.6,0.3
2014,12,51,IND,Indiana Pacers,24.0,NBA,PF,4.0,15.0,14.3,0.5,0.0,0.0,8.2,31.5,20.1,11.8,0.0,0.0,0.0,13.0,0.0,0.0,0.0,0.14,0.8,-1.0,-0.2,0.0
2016,12,51,IND,Indiana Pacers,26.0,NBA,PF,6.0,51.0,7.1,0.3,0.0,0.0,9.7,21.0,15.7,6.2,1.1,1.6,9.1,10.4,0.0,0.1,0.0,0.03,-2.1,-0.4,-2.4,0.0
2017,12,51,IND,Indiana Pacers,27.0,NBA,PF,3.0,11.0,-2.6,,,,0.0,21.7,10.7,0.0,0.0,0.0,100.0,4.0,0.0,0.0,0.0,-0.14,-6.8,-1.9,-8.8,0.0
