Player ID,Player Name,Birth Date,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,ORtg,DRtg
586,Marty Conlon,1968-01-19,409.0,38.0,6895.0,7.28,15.45,0.47,0.05,0.33,0.17,7.24,15.13,0.48,3.95,5.15,0.77,4.15,6.74,10.87,2.54,1.0,0.71,3.05,6.21,18.55,106.09,109.91
