Player ID,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2790,123.0,5.0,160.14,3.74,8.69,0.43,0.09,0.97,0.09,3.64,7.71,0.47,1.26,2.33,0.54,3.4,8.77,12.19,3.13,1.1,0.94,4.49,7.46,8.83
