Season,Team ID,Player ID,Team ABV,Team,Player Name,Birth Date,Age,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Unnamed: 29,ORtg,DRtg
2000,16,418,MIA,Miami Heat,Rodney Buford,"November 2, 1977",22.0,NBA,SG,1.0,0.0,16.0,14.2,28.4,0.5,3.5,7.1,0.5,10.6,21.3,0.5,7.1,7.1,1.0,0.0,3.5,3.5,3.5,0.0,0.0,0.0,10.6,39.0,,130.0,102.0
2001,23,418,PHI,Philadelphia 76Ers,Rodney Buford,"November 2, 1977",23.0,NBA,SF,15.0,0.0,72.0,6.1,18.4,0.33,2.3,4.6,0.5,3.8,13.8,0.28,1.5,1.5,1.0,3.8,5.4,9.2,2.3,3.1,0.8,3.1,11.5,16.1,,90.0,104.0
2004,26,418,SAC,Sacramento Kings,Rodney Buford,"November 2, 1977",26.0,NBA,SF,5.0,0.0,32.0,8.0,19.3,0.42,1.6,4.8,0.33,6.4,14.4,0.44,1.6,3.2,0.5,0.0,8.0,8.0,4.8,3.2,0.0,0.0,3.2,19.3,,105.0,98.0
2005,3,418,NJN,New Jersey Nets,Rodney Buford,"November 2, 1977",27.0,NBA,SF,3.0,0.0,4.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,121.0
