Season,Team ID,Player ID,Team ABV,Team,Player Name,Birth Date,Age,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,ORtg,DRtg
2020,21,199,OKC,Oklahoma City Thunder,Darius Bazley,2000-06-12,19.0,NBA,PF,61,9,1130,5.4,13.6,0.39,2.1,6.1,0.35,3.3,7.6,0.43,1.8,2.7,0.69,1.3,9.3,10.6,1.8,1.0,1.8,1.9,2.4,14.7,96,108
2021,21,199,OKC,Oklahoma City Thunder,Darius Bazley,2000-06-12,20.0,NBA,PF,36,36,1104,6.9,17.5,0.39,2.3,8.1,0.29,4.5,9.4,0.48,2.5,3.5,0.7,1.0,10.8,11.7,2.3,0.8,1.0,2.7,1.3,18.6,91,111
