Season,Age,Tm,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1998,25.0,TOT,NBA,PG,35.0,0.0,12.3,1.1,2.8,0.378,0.0,0.0,0.0,1.1,2.8,0.381,0.378,1.4,2.0,0.7,0.3,0.9,1.1,1.9,0.4,0.0,1.3,0.9,3.5
1998,25.0,DAL,NBA,PG,16.0,0.0,13.4,0.9,2.6,0.333,0.0,0.0,,0.9,2.6,0.333,0.333,1.1,1.6,0.72,0.4,0.9,1.3,2.0,0.4,0.0,1.0,1.0,2.9
1998,25.0,ORL,NBA,PG,19.0,0.0,11.4,1.2,2.9,0.411,0.0,0.1,0.0,1.2,2.9,0.418,0.411,1.6,2.4,0.689,0.2,0.8,0.9,1.7,0.4,0.0,1.5,0.8,4.1
1999,26.0,TOT,NBA,PG,8.0,0.0,9.0,0.5,1.8,0.286,0.0,0.0,,0.5,1.8,0.286,0.286,0.6,0.9,0.714,0.0,0.9,0.9,0.4,0.4,0.1,0.4,1.1,1.6
1999,26.0,SAC,NBA,PG,7.0,0.0,9.7,0.6,1.9,0.308,0.0,0.0,,0.6,1.9,0.308,0.308,0.6,0.7,0.8,0.0,0.9,0.9,0.4,0.4,0.1,0.4,1.1,1.7
1999,26.0,ORL,NBA,PG,1.0,0.0,4.0,0.0,1.0,0.0,0.0,0.0,,0.0,1.0,0.0,0.0,1.0,2.0,0.5,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0
2001,28.0,TOT,NBA,PG,70.0,4.0,13.2,1.1,2.7,0.396,0.0,0.0,0.333,1.1,2.7,0.397,0.398,0.9,1.3,0.708,0.2,1.1,1.4,2.1,0.4,0.0,0.7,1.2,3.1
2001,28.0,NJN,NBA,PG,19.0,0.0,8.5,0.3,1.4,0.185,0.0,0.0,,0.3,1.4,0.185,0.185,0.6,1.0,0.632,0.2,1.1,1.2,1.3,0.3,0.0,0.5,0.7,1.2
2001,28.0,PHI,NBA,PG,51.0,4.0,15.0,1.4,3.2,0.43,0.0,0.1,0.333,1.4,3.2,0.432,0.433,1.0,1.4,0.729,0.3,1.2,1.4,2.4,0.5,0.0,0.8,1.4,3.8
2002,29.0,TOT,NBA,PG,81.0,17.0,21.3,1.7,4.4,0.388,0.0,0.0,0.5,1.7,4.3,0.387,0.39,2.3,2.8,0.824,0.3,2.0,2.3,3.6,0.8,0.0,1.3,1.2,5.7
2002,29.0,CHI,NBA,PG,52.0,17.0,22.0,1.9,4.9,0.383,0.0,0.0,0.5,1.8,4.8,0.382,0.385,2.1,2.5,0.838,0.3,2.1,2.5,3.7,0.7,0.0,1.5,1.2,5.8
2002,29.0,IND,NBA,PG,29.0,0.0,19.9,1.4,3.4,0.4,0.0,0.0,,1.4,3.4,0.4,0.4,2.7,3.3,0.804,0.2,1.7,1.9,3.4,0.9,0.0,0.9,1.1,5.4
2003,30.0,TOT,NBA,PG,82.0,5.0,23.1,2.4,5.4,0.451,0.0,0.1,0.333,2.4,5.3,0.453,0.454,1.6,2.2,0.753,0.3,1.9,2.2,3.5,0.8,0.1,0.9,1.5,6.5
2003,30.0,MIL,NBA,PG,53.0,4.0,21.3,2.2,4.8,0.459,0.0,0.1,0.2,2.2,4.7,0.464,0.461,1.3,1.7,0.747,0.2,1.6,1.9,3.4,0.7,0.1,0.7,1.3,5.7
2003,30.0,SEA,NBA,PG,29.0,1.0,26.6,2.8,6.4,0.441,0.0,0.0,1.0,2.8,6.4,0.438,0.444,2.3,3.0,0.759,0.4,2.4,2.9,3.8,1.1,0.0,1.2,1.8,8.0
2004,31.0,CLE,NBA,PG,82.0,7.0,17.1,1.2,3.1,0.37,0.0,0.1,0.444,1.1,3.0,0.367,0.377,1.8,2.1,0.835,0.3,1.8,2.1,2.9,0.6,0.1,1.0,1.5,4.2
2005,32.0,PHI,NBA,PG,26.0,0.0,6.1,0.4,1.2,0.355,0.0,0.0,,0.4,1.2,0.355,0.355,0.2,0.3,0.667,0.1,0.6,0.7,0.7,0.2,0.0,0.2,0.6,1.1
2006,33.0,PHI,NBA,SG,70.0,23.0,15.3,1.1,2.5,0.431,0.0,0.0,0.333,1.1,2.4,0.433,0.434,0.6,0.7,0.837,0.2,1.2,1.4,1.4,0.5,0.0,0.4,1.5,2.7
2007,34.0,PHI,NBA,PG,53.0,23.0,17.3,1.5,3.5,0.433,0.0,0.0,0.0,1.5,3.5,0.438,0.433,0.7,0.8,0.822,0.2,1.2,1.4,2.5,0.4,0.0,0.9,1.4,3.8
2008,35.0,PHI,NBA,SG,40.0,0.0,7.5,0.7,1.7,0.42,0.0,0.0,0.0,0.7,1.7,0.426,0.42,0.3,0.4,0.8,0.1,0.4,0.5,1.0,0.3,0.0,0.1,0.7,1.8
2009,36.0,MIN,NBA,PG,50.0,21.0,17.0,1.2,3.0,0.407,0.0,0.0,0.0,1.2,3.0,0.409,0.407,1.6,1.9,0.833,0.3,1.2,1.5,2.3,0.4,0.1,0.7,1.6,4.0
2010,37.0,OKC,NBA,PG,25.0,0.0,10.5,0.7,1.8,0.4,0.0,0.0,0.0,0.7,1.8,0.409,0.4,0.3,0.3,1.0,0.1,0.9,1.0,0.8,0.4,0.0,0.2,0.6,1.8
