Season,Team ID,Player ID,Team ABV,Team,Player,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1985,21,512,SEA,Seattle Supersonics,Tom Chambers,25,81,60,36.1,7.8,16.1,0.48,0.1,0.3,0.27,7.7,15.8,0.49,0.48,5.9,7.0,0.83,2.0,5.1,7.1,2.6,0.9,0.7,3.2,3.9,21.5
1985,21,2625,SEA,Seattle Supersonics,Jack Sikma,29,68,68,35.3,6.8,13.9,0.49,0.0,0.1,0.2,6.8,13.7,0.49,0.49,4.9,5.8,0.85,2.4,8.2,10.6,4.2,1.2,1.3,2.4,3.5,18.5
1985,21,1252,SEA,Seattle Supersonics,Gerald Henderson,29,79,78,33.5,5.4,11.3,0.48,0.1,0.5,0.24,5.3,10.8,0.49,0.48,2.5,3.2,0.78,0.9,1.5,2.4,7.1,1.8,0.1,2.9,2.5,13.4
1985,21,3219,SEA,Seattle Supersonics,Al Wood,26,80,79,31.8,6.4,13.3,0.48,0.1,0.4,0.21,6.4,12.9,0.49,0.49,2.1,2.7,0.78,1.2,2.3,3.5,3.0,1.1,0.7,1.5,2.3,15.0
1985,21,2980,SEA,Seattle Supersonics,Danny Vranes,26,76,70,28.5,2.4,5.3,0.46,0.0,0.1,0.25,2.4,5.2,0.46,0.46,0.9,1.7,0.53,2.0,3.7,5.7,2.0,1.0,0.8,1.6,3.4,5.8
1985,21,2715,SEA,Seattle Supersonics,Ricky Sobers,32,71,12,21.0,3.9,8.8,0.45,0.1,0.4,0.29,3.8,8.5,0.45,0.45,1.9,2.3,0.82,0.4,1.1,1.5,3.5,0.7,0.1,2.2,2.2,9.9
1985,21,1908,SEA,Seattle Supersonics,Tim McCormick,22,78,27,20.3,3.4,6.2,0.56,0.0,0.0,0.0,3.4,6.2,0.56,0.56,2.4,3.4,0.72,1.9,3.2,5.1,1.0,0.2,0.4,1.5,2.7,9.3
1985,21,2786,SEA,Seattle Supersonics,Jon Sundvold,23,73,1,15.8,2.3,5.5,0.42,0.2,0.5,0.32,2.2,5.0,0.44,0.44,0.7,0.8,0.81,0.2,0.7,1.0,2.8,0.5,0.0,1.2,1.2,5.5
1985,21,1912,SEA,Seattle Supersonics,Scooter McCray,24,6,0,15.5,1.0,1.7,0.6,0.0,0.0,,1.0,1.7,0.6,0.6,0.5,0.7,0.75,1.0,1.8,2.8,1.2,0.2,0.5,1.7,2.2,2.5
1985,21,602,SEA,Seattle Supersonics,Joe Cooper,27,3,1,15.0,2.3,5.0,0.47,0.0,0.0,,2.3,5.0,0.47,0.47,1.0,2.0,0.5,1.0,2.0,3.0,0.7,0.7,0.3,0.0,2.3,5.7
1985,21,348,SEA,Seattle Supersonics,Frank Brickowski,25,78,9,14.3,1.9,3.9,0.49,0.0,0.1,0.0,1.9,3.9,0.5,0.49,1.1,1.6,0.67,1.0,2.4,3.3,1.3,0.4,0.2,1.3,2.2,4.9
1985,21,1622,SEA,Seattle Supersonics,Reggie King,27,60,5,14.3,1.1,2.5,0.42,0.0,0.0,,1.1,2.5,0.42,0.42,0.7,1.0,0.7,0.7,1.3,2.0,0.9,0.5,0.2,0.7,1.2,2.8
1985,21,256,SEA,Seattle Supersonics,Cory Blackwell,21,60,0,9.2,1.5,4.0,0.37,0.0,0.0,0.0,1.5,3.9,0.37,0.37,0.5,0.9,0.51,0.7,0.9,1.6,0.4,0.4,0.1,0.7,0.9,3.4
1985,21,3254,SEA,Seattle Supersonics,Danny Young,22,3,0,8.7,0.7,3.3,0.2,0.0,0.3,0.0,0.7,3.0,0.22,0.2,0.0,0.0,,0.0,1.0,1.0,0.7,1.0,0.0,0.7,0.7,1.3
1985,21,2577,SEA,Seattle Supersonics,John Schweitz,24,19,0,5.8,1.3,3.9,0.34,0.0,0.2,0.0,1.3,3.7,0.36,0.34,0.4,0.5,0.7,0.3,0.8,1.1,0.9,0.0,0.1,0.7,0.6,3.0
