Season,Team ID,Player ID,Team ABV,Team,Age,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Unnamed: 29,ORtg,DRtg
2006,7,2349,DAL,Dallas Mavericks,23.0,NBA,PF,6.0,0.0,25.0,0.0,8.6,0.0,0.0,0.0,,0.0,8.6,0.0,0.0,0.0,,4.3,0.0,4.3,2.2,0.0,0.0,2.2,10.8,0.0,,38.0,113.0
2007,10,2349,GSW,Golden State Warriors,24.0,NBA,PF,4.0,0.0,6.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,8.4,16.8,0.5,8.4,0.0,8.4,0.0,0.0,8.4,0.0,0.0,8.4,,152.0,113.0
2009,14,2349,LAL,Los Angeles Lakers,26.0,NBA,PF,14.0,0.0,73.0,7.9,18.8,0.42,0.7,0.7,1.0,7.2,18.0,0.4,4.3,4.3,1.0,5.1,7.2,12.3,2.9,0.0,0.7,2.9,5.8,20.9,,107.0,108.0
2010,14,2349,LAL,Los Angeles Lakers,27.0,NBA,PF,13.0,0.0,40.0,4.0,10.7,0.38,0.0,1.3,0.0,4.0,9.4,0.43,4.0,5.4,0.75,2.7,5.4,8.0,1.3,0.0,0.0,1.3,12.1,12.1,,104.0,114.0
2011,1,2349,ATL,Atlanta Hawks,28.0,NBA,PF,9.0,0.0,48.0,5.8,10.5,0.56,0.0,0.0,,5.8,10.5,0.56,0.0,0.0,,3.5,7.0,10.5,1.2,0.0,0.0,2.3,9.3,11.6,,101.0,110.0
