Season,Team ID,Player ID,Team ABV,Team,Player,Age,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP
1995,1,1690,ATL,Atlanta Hawks,Andrew Lang,28,82,2340,13.1,0.52,0.0,0.28,7.5,15.4,11.3,5.0,1.0,4.6,12.4,16.8,1.4,3.4,4.9,0.1,-2.9,1.0,-1.9,0.0
1995,1,838,ATL,Atlanta Hawks,Craig Ehlo,33,49,1166,13.9,0.53,0.32,0.17,5.4,9.4,7.3,16.5,2.1,0.4,13.9,20.5,0.8,1.4,2.1,0.09,0.1,0.2,0.3,0.7
1995,1,830,ATL,Atlanta Hawks,Doug Edwards,24,38,212,10.1,0.54,0.02,0.67,10.2,16.3,13.2,9.5,1.3,1.4,26.2,18.0,-0.1,0.3,0.2,0.04,-4.8,-0.1,-4.8,-0.2
1995,1,3079,ATL,Atlanta Hawks,Ennis Whatley,32,27,292,12.4,0.52,0.15,0.6,3.5,8.6,6.0,27.6,3.5,0.0,22.1,13.4,0.2,0.4,0.7,0.11,-3.5,2.2,-1.3,0.1
1995,1,2975,ATL,Atlanta Hawks,Fred Vinson,24,5,27,-6.5,0.27,0.86,0.14,0.0,0.0,0.0,5.2,0.0,0.0,21.2,15.9,-0.1,0.0,-0.1,-0.18,-11.6,-3.8,-15.4,-0.1
1995,1,1769,ATL,Atlanta Hawks,Grant Long,28,79,2579,14.6,0.55,0.04,0.45,8.4,18.8,13.4,7.9,2.2,1.0,15.2,17.5,2.4,4.2,6.5,0.12,-1.3,0.8,-0.5,1.0
1995,1,73,ATL,Atlanta Hawks,Greg Anderson,30,51,622,12.6,0.55,0.0,0.68,11.3,24.2,17.6,4.1,2.0,3.9,19.1,12.2,0.3,1.3,1.5,0.12,-3.9,1.7,-2.2,0.0
1995,1,1735,ATL,Atlanta Hawks,Jim Les,31,24,188,9.7,0.5,0.6,0.71,3.6,12.7,8.1,33.8,1.1,0.0,29.6,17.1,0.0,0.2,0.2,0.05,-3.9,-1.0,-4.9,-0.1
1995,1,1644,ATL,Atlanta Hawks,Jon Koncak,31,62,943,9.5,0.45,0.19,0.13,2.8,20.4,11.4,8.2,2.0,3.7,9.2,10.5,0.1,1.8,1.8,0.09,-3.9,3.3,-0.6,0.3
1995,1,2154,ATL,Atlanta Hawks,Ken Norman,30,74,1879,14.8,0.51,0.33,0.16,6.2,16.5,11.2,9.2,1.0,0.8,9.5,24.5,0.9,2.2,3.2,0.08,0.2,-1.3,-1.1,0.4
1995,1,3189,ATL,Atlanta Hawks,Kevin Willis,32,2,89,15.2,0.44,0.02,0.37,12.8,34.9,23.6,5.9,0.6,2.5,12.8,27.8,-0.1,0.2,0.1,0.04,-2.6,-1.9,-4.5,0.0
1995,1,266,ATL,Atlanta Hawks,Mookie Blaylock,27,80,3069,19.2,0.53,0.46,0.18,4.3,10.7,7.5,34.2,3.5,0.6,15.8,22.7,4.6,4.8,9.4,0.15,3.5,1.5,5.1,5.4
1995,1,3114,ATL,Atlanta Hawks,Morlon Wiley,28,5,17,19.7,0.58,0.67,0.0,0.0,28.1,13.7,61.3,3.1,4.4,40.0,26.7,0.0,0.0,0.0,0.04,4.1,3.5,7.6,0.0
1995,1,197,ATL,Atlanta Hawks,Sergei Bazarevich,29,10,74,13.6,0.58,0.27,0.41,1.5,9.7,5.5,31.4,0.7,1.0,21.2,20.2,0.1,0.1,0.2,0.1,-1.3,-0.3,-1.6,0.0
1995,1,118,ATL,Atlanta Hawks,Stacey Augmon,26,76,2362,16.0,0.51,0.03,0.4,7.6,10.7,9.1,14.3,2.3,1.5,12.9,22.7,1.9,3.2,5.1,0.1,0.1,0.6,0.7,1.6
1995,1,2703,ATL,Atlanta Hawks,Steve Smith,25,78,2603,16.1,0.56,0.41,0.36,4.4,7.8,6.0,17.3,1.2,0.9,11.8,22.3,5.2,2.4,7.6,0.14,1.7,-0.5,1.2,2.1
1995,1,1336,ATL,Atlanta Hawks,Tom Hovasse,28,2,4,0.2,0.0,1.0,0.0,0.0,0.0,0.0,0.0,13.4,0.0,0.0,11.3,0.0,0.0,0.0,-0.08,-13.6,8.0,-5.6,0.0
1995,1,609,ATL,Atlanta Hawks,Tyrone Corbin,32,81,1389,12.0,0.49,0.12,0.25,8.0,14.1,11.0,8.0,2.1,0.9,12.6,19.2,0.2,2.0,2.1,0.07,-2.7,0.3,-2.4,-0.1
