Season,Team ID,Player ID,Team ABV,Team,Player,Age,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP
1995,26,1,SAC,Sacramento Kings,Alaa Abdelnaby,26,51,476,14.1,0.54,0.01,0.16,8.5,17.3,13.0,5.3,1.6,1.9,14.5,25.7,-0.1,0.7,0.6,0.06,-3.6,0.5,-3.1,-0.1
1995,26,1371,SAC,Sacramento Kings,Bobby Hurley,23,68,1105,7.7,0.45,0.27,0.27,1.5,5.8,3.7,30.6,1.4,0.0,25.7,17.2,-1.1,0.8,-0.3,-0.01,-3.1,-1.5,-4.6,-0.7
1995,26,1079,SAC,Sacramento Kings,Brian Grant,22,80,2289,16.5,0.55,0.0,0.45,10.7,19.5,15.2,7.4,1.1,3.8,14.4,22.0,1.9,3.4,5.3,0.11,-0.8,0.6,-0.2,1.0
1995,26,2299,SAC,Sacramento Kings,Derrick Phelps,22,3,5,-17.3,0.0,0.0,2.0,0.0,0.0,0.0,26.3,0.0,0.0,0.0,16.7,0.0,0.0,0.0,-0.34,-23.6,-4.3,-27.9,0.0
1995,26,1721,SAC,Sacramento Kings,Doug Lee,30,22,75,18.1,0.63,0.72,0.84,0.0,7.6,3.9,10.4,4.2,3.0,12.7,23.3,0.2,0.1,0.4,0.23,0.6,4.0,4.6,0.1
1995,26,505,SAC,Sacramento Kings,Duane Causwell,26,58,820,11.4,0.55,0.01,0.67,8.3,16.3,12.4,2.7,0.9,7.3,14.8,12.1,0.5,1.3,1.8,0.1,-3.9,2.5,-1.4,0.1
1995,26,2925,SAC,Sacramento Kings,Henry Turner,28,30,149,12.6,0.47,0.09,0.61,13.6,8.4,11.0,7.7,2.8,0.5,14.2,25.2,-0.1,0.2,0.1,0.04,-2.9,-1.3,-4.2,-0.1
1995,26,2637,SAC,Sacramento Kings,Lionel Simmons,26,58,1064,10.0,0.47,0.05,0.27,6.8,14.5,10.7,13.1,1.4,1.6,16.7,17.5,-0.4,1.3,0.9,0.04,-2.7,0.5,-2.2,0.0
1995,26,2693,SAC,Sacramento Kings,Michael Smith,22,82,1736,13.5,0.54,0.0,0.64,11.9,20.6,16.3,6.1,1.8,2.1,16.9,16.1,0.9,2.8,3.7,0.1,-1.7,0.9,-0.9,0.5
1995,26,2447,SAC,Sacramento Kings,Mitch Richmond,29,82,3172,17.2,0.55,0.28,0.3,2.6,10.4,6.6,17.8,1.5,0.7,12.1,27.0,4.9,3.1,8.0,0.12,2.4,-0.3,2.1,3.2
1995,26,2328,SAC,Sacramento Kings,Olden Polynice,30,81,2534,14.7,0.56,0.0,0.28,13.0,20.2,16.7,4.0,1.0,1.5,12.7,15.6,3.3,3.4,6.7,0.13,-0.2,-0.5,-0.7,0.8
1995,26,394,SAC,Sacramento Kings,Randy Brown,26,67,1086,11.8,0.49,0.16,0.29,2.6,8.9,5.8,18.9,4.7,1.3,19.4,16.4,-0.3,1.9,1.6,0.07,-3.7,4.2,0.4,0.6
1995,26,3053,SAC,Sacramento Kings,Spud Webb,31,76,2458,13.7,0.55,0.21,0.35,1.4,6.8,4.1,29.8,1.6,0.2,18.9,17.7,3.1,2.0,5.1,0.1,0.2,-0.5,-0.3,1.1
1995,26,3200,SAC,Sacramento Kings,Trevor Wilson,26,15,147,12.8,0.51,0.0,0.35,8.1,12.5,10.3,12.8,1.4,1.0,11.5,15.8,0.2,0.2,0.3,0.1,-0.3,0.8,0.4,0.1
1995,26,3184,SAC,Sacramento Kings,Walt Williams,24,77,2739,15.0,0.54,0.3,0.36,4.3,10.2,7.3,19.3,2.3,1.7,17.3,22.7,1.6,3.4,5.1,0.09,0.6,1.3,1.8,2.7
