Season,Team ID,Player ID,Team ABV,Team,Player,Age,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP
1995,13,LAC,Los Angeles Clippers,Loy Vaught,26,80,2966,17.1,0.54,0.03,0.21,9.7,21.7,15.3,8.3,1.8,0.7,11.4,21.4,3.0,2.5,5.5,0.09,0.5,-1.2,-0.7,1.0,2965
1995,13,LAC,Los Angeles Clippers,Pooh Richardson,28,80,2864,12.6,0.46,0.27,0.14,1.5,9.8,5.4,34.1,2.3,0.3,15.2,17.1,0.6,1.5,2.1,0.04,-0.9,-0.7,-1.6,0.2,2445
1995,13,LAC,Los Angeles Clippers,Lamond Murray,21,81,2556,11.6,0.47,0.2,0.24,5.7,10.9,8.1,8.7,1.4,1.6,11.9,23.4,-1.4,1.1,-0.3,-0.01,-1.5,-2.0,-3.4,-0.9,2090
1995,13,LAC,Los Angeles Clippers,Tony Massenburg,27,80,2127,11.7,0.53,0.0,0.39,8.3,17.5,12.6,4.9,1.1,2.0,14.3,16.8,0.8,1.4,2.2,0.05,-2.8,-1.0,-3.9,-1.0,1868
1995,13,LAC,Los Angeles Clippers,Terry Dehere,23,80,1774,11.8,0.51,0.24,0.43,2.2,8.3,5.0,20.7,1.3,0.3,16.2,23.8,0.0,0.4,0.5,0.01,-1.9,-2.1,-4.0,-0.9,718
1995,13,LAC,Los Angeles Clippers,Bo Outlaw,23,81,1655,13.3,0.52,0.02,0.57,8.1,14.6,11.1,7.6,2.8,6.7,16.1,12.7,0.3,2.2,2.5,0.07,-2.5,2.9,0.4,1.0,2219
1995,13,LAC,Los Angeles Clippers,Malik Sealy,24,60,1604,14.7,0.51,0.11,0.33,5.3,10.8,7.8,11.3,2.3,1.1,9.8,23.1,1.1,1.0,2.1,0.06,-0.8,-0.4,-1.2,0.3,2589
1995,13,LAC,Los Angeles Clippers,Eric Piatkowski,24,81,1208,13.9,0.56,0.43,0.25,5.8,7.3,6.5,10.6,1.6,0.9,11.1,20.5,1.6,0.4,2.0,0.08,0.8,-1.3,-0.5,0.4,2303
1995,13,LAC,Los Angeles Clippers,Harold Ellis,24,69,656,14.4,0.52,0.07,0.62,9.4,6.1,7.9,9.7,5.2,1.3,16.9,19.2,0.1,0.8,0.9,0.07,-2.1,2.5,0.4,0.4,850
1995,13,LAC,Los Angeles Clippers,Randy Woods,24,62,495,10.9,0.46,0.63,0.32,2.2,8.6,5.2,39.0,4.2,0.0,29.1,16.6,-0.3,0.5,0.2,0.02,-3.2,0.9,-2.3,0.0,3227
1995,13,LAC,Los Angeles Clippers,Gary Grant,29,33,470,15.1,0.54,0.1,0.33,1.9,7.2,4.4,32.8,3.1,0.5,18.8,21.7,0.3,0.3,0.6,0.06,-1.5,-0.2,-1.7,0.0,1080
1995,13,LAC,Los Angeles Clippers,Eric Riley,24,40,434,14.7,0.51,0.01,0.44,11.5,19.4,15.2,4.1,2.0,5.9,15.2,20.5,0.0,0.5,0.6,0.06,-3.4,-0.1,-3.5,-0.2,2451
1995,13,LAC,Los Angeles Clippers,Matt Fish,25,26,370,10.6,0.52,0.01,0.36,9.6,17.7,13.4,7.2,2.2,1.4,19.0,17.3,-0.1,0.3,0.2,0.03,-4.5,0.2,-4.3,-0.2,918
1995,13,LAC,Los Angeles Clippers,Elmore Spencer,25,19,368,7.7,0.47,0.01,0.42,3.3,18.5,10.4,10.8,1.9,4.6,25.5,22.2,-1.1,0.4,-0.7,-0.08,-7.1,1.2,-5.9,-0.3,2727
1995,13,LAC,Los Angeles Clippers,Michael Smith,29,29,319,13.3,0.52,0.06,0.22,4.5,17.0,10.3,11.0,1.0,0.5,10.9,22.5,0.2,0.2,0.3,0.05,-2.0,-2.0,-4.0,-0.2,2693
1995,13,LAC,Los Angeles Clippers,Bob Martin,25,1,14,3.3,0.2,0.0,0.0,15.8,0.0,8.4,10.2,0.0,5.2,0.0,15.5,0.0,0.0,0.0,-0.11,-6.4,-4.8,-11.1,0.0,1847
