Player ID,Player Name,Birth Date,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
660,Samuel Dalembert,"May 10, 1981",25.0,24.0,24.22,2.54,5.3,0.48,0.0,0.0,0,2.54,5.3,0.48,0.48,1.36,2.6,0.52,2.58,5.74,8.3,0.28,0.46,1.2,1.42,3.14,6.4
