Season,Team ID,Player ID,Team ABV,Team,Player Name,Birth Date,Age,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1995,3,529,NJN,New Jersey Nets,Chris Childs,1967-11-20,27.0,NBA,PG,53.0,11.0,19.3,2.0,5.3,0.38,0.8,2.4,0.33,1.2,2.9,0.42,0.45,1.0,1.4,0.75,0.3,1.0,1.3,4.1,0.8,0.1,1.4,2.2,5.8
1996,3,529,NJN,New Jersey Nets,Chris Childs,1967-11-20,28.0,NBA,PG,78.0,54.0,30.9,4.2,10.0,0.42,1.2,3.3,0.37,2.9,6.7,0.44,0.48,3.3,3.9,0.85,0.7,2.5,3.1,7.0,1.4,0.1,2.9,3.2,12.8
1997,20,529,NYK,New York Knicks,Chris Childs,1967-11-20,29.0,NBA,PG,65.0,61.0,31.9,3.2,7.8,0.41,1.1,2.8,0.39,2.2,5.1,0.43,0.48,1.7,2.3,0.76,0.3,2.6,2.9,6.1,1.2,0.2,2.8,3.3,9.3
1998,20,529,NYK,New York Knicks,Chris Childs,1967-11-20,30.0,NBA,PG,68.0,0.0,23.5,2.2,5.2,0.42,0.4,1.3,0.31,1.8,3.9,0.46,0.46,1.5,1.9,0.82,0.4,2.0,2.4,3.9,0.8,0.1,1.5,2.6,6.3
1999,20,529,NYK,New York Knicks,Chris Childs,1967-11-20,31.0,NBA,PG,48.0,0.0,27.0,2.4,5.6,0.43,0.8,2.0,0.38,1.6,3.6,0.45,0.49,1.3,1.6,0.82,0.4,2.4,2.8,4.0,0.9,0.0,1.8,3.3,6.8
2000,20,529,NYK,New York Knicks,Chris Childs,1967-11-20,32.0,NBA,PG,71.0,2.0,23.6,2.1,5.0,0.41,0.5,1.5,0.36,1.5,3.6,0.43,0.46,0.7,0.8,0.8,0.2,1.8,2.1,4.0,0.5,0.1,1.5,3.4,5.3
2001,31,529,TOT,Total After Trade,Chris Childs,1967-11-20,33.0,NBA,PG,77.0,5.0,24.1,1.8,4.4,0.4,0.4,1.4,0.3,1.3,3.0,0.45,0.45,0.8,0.9,0.84,0.3,2.3,2.6,4.6,0.8,0.2,2.0,3.1,4.7
2001,20,529,NYK,New York Knicks,Chris Childs,1967-11-20,33.0,NBA,PG,51.0,5.0,25.7,1.8,4.4,0.42,0.4,1.3,0.31,1.4,3.1,0.46,0.46,0.8,0.9,0.85,0.3,2.4,2.7,4.6,0.7,0.1,1.9,3.1,4.8
2001,28,529,TOR,Toronto Raptors,Chris Childs,1967-11-20,33.0,NBA,PG,26.0,0.0,21.2,1.6,4.3,0.37,0.5,1.6,0.29,1.2,2.7,0.42,0.42,0.8,1.0,0.84,0.4,2.1,2.5,4.6,0.8,0.3,2.2,3.2,4.5
2002,28,529,TOR,Toronto Raptors,Chris Childs,1967-11-20,34.0,NBA,PG,69.0,4.0,22.8,1.4,4.3,0.33,0.5,1.7,0.28,0.9,2.6,0.36,0.38,0.8,1.0,0.82,0.3,2.0,2.2,5.1,0.8,0.1,1.8,2.6,4.1
2003,3,529,NJN,New Jersey Nets,Chris Childs,1967-11-20,35.0,NBA,PG,12.0,0.0,8.8,0.5,1.7,0.3,0.1,0.5,0.17,0.4,1.2,0.36,0.32,0.2,0.3,0.67,0.3,0.2,0.4,1.3,0.7,0.1,0.5,1.4,1.3
