Season,Age,Tm,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2014,22.0,CHI,NBA,SG,5.0,0.0,46.0,1.6,7.0,0.222,0.0,3.9,0.0,1.6,3.1,0.5,0.0,0.0,,0.0,4.7,4.7,1.6,0.8,0.8,0.8,3.9,3.1
2015,23.0,CHI,NBA,SF,11.0,0.0,140.0,3.9,11.3,0.341,2.3,6.9,0.333,1.5,4.4,0.353,1.0,1.0,1.0,0.3,4.1,4.4,1.5,0.0,0.8,1.3,3.3,11.1
2017,25.0,MIL,NBA,SG,6.0,6.0,185.0,4.3,8.6,0.5,3.1,6.0,0.516,1.2,2.5,0.462,0.0,0.0,,0.4,2.3,2.7,1.8,0.2,0.2,0.4,3.3,11.7
2018,26.0,MIL,NBA,SG,7.0,2.0,134.0,1.9,6.4,0.292,1.3,5.6,0.238,0.5,0.8,0.667,0.0,0.0,,0.3,3.2,3.5,1.1,0.8,1.1,0.8,2.7,5.1
2019,27.0,MIL,NBA,SF,9.0,0.0,28.0,2.6,7.7,0.333,1.3,2.6,0.5,1.3,5.1,0.25,0.0,0.0,,1.3,1.3,2.6,0.0,1.3,1.3,0.0,3.9,6.4
