Season,Team ID,Player ID,Team ABV,Team,Player Name,Birth Date,Age,League,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP
2019,3,1665,BRK,Brooklyn Nets,Rodions Kurucs,"February 5, 1998",20.0,NBA,SF,4.0,68.0,12.5,0.52,0.4,0.45,8.4,23.0,15.1,6.5,1.4,0.0,7.7,15.5,0.1,0.0,0.1,0.08,-1.9,-0.3,-2.2,0.0
2020,3,1665,BRK,Brooklyn Nets,Rodions Kurucs,"February 5, 1998",21.0,NBA,PF,4.0,58.0,9.9,0.53,0.4,0.1,4.9,18.7,11.3,9.1,0.8,3.3,12.6,17.0,0.0,0.0,0.0,-0.04,-4.2,-0.3,-4.4,0.0
