Season,Team ID,Player ID,Team ABV,Team,Player Name,Birth Date,Age,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,ORtg,DRtg
1994,25,1084,POR,Portland Trail Blazers,Harvey Grant,1965-07-04,28.0,NBA,SF,4.0,1.0,76.0,11.4,22.2,0.52,0.0,0.0,,11.4,22.2,0.52,0.0,0.0,,3.4,2.7,6.1,2.0,0.7,1.3,0.7,1.3,22.9,116.0,120.0
1995,25,1084,POR,Portland Trail Blazers,Harvey Grant,1965-07-04,29.0,NBA,PF,3.0,3.0,115.0,6.4,12.8,0.5,2.3,4.1,0.56,4.1,8.7,0.47,4.6,7.3,0.62,1.4,5.9,7.3,2.7,1.4,0.9,1.8,2.7,19.7,119.0,127.0
1996,25,1084,POR,Portland Trail Blazers,Harvey Grant,1965-07-04,30.0,NBA,PF,5.0,5.0,164.0,4.4,12.9,0.34,0.3,2.4,0.14,4.1,10.5,0.39,0.0,1.4,0.0,1.7,5.1,6.8,1.4,0.0,0.7,1.0,5.4,9.1,78.0,117.0
1997,30,1084,WSB,Washington Bullets,Harvey Grant,1965-07-04,31.0,NBA,PF,3.0,0.0,29.0,0.0,5.7,0.0,0.0,1.9,0.0,0.0,3.8,0.0,0.0,0.0,,0.0,7.5,7.5,0.0,0.0,3.8,0.0,9.4,0.0,0.0,114.0
1999,23,1084,PHI,Philadelphia 76Ers,Harvey Grant,1965-07-04,33.0,NBA,PF,4.0,0.0,29.0,1.9,1.9,1.0,0.0,0.0,,1.9,1.9,1.0,0.0,0.0,,1.9,5.8,7.7,0.0,0.0,1.9,0.0,1.9,3.9,201.0,109.0
