Season,Age,Tm,League,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,Unnamed: 19,OWS,DWS,WS,WS/48,Unnamed: 24,OBPM,DBPM,BPM,VORP
2019,20.0,SAC,NBA,PF,58.0,820.0,14.4,0.526,0.017,0.261,8.1,20.1,14.0,15.2,1.8,2.3,15.8,23.2,,0.0,1.0,1.0,0.056,,-3.4,0.4,-3.0,-0.2
2020,21.0,SAC,NBA,C,46.0,667.0,16.4,0.58,0.008,0.195,7.1,25.1,15.9,14.2,1.6,2.6,13.9,20.6,,0.8,0.8,1.6,0.112,,-2.2,0.9,-1.3,0.1
2021,22.0,POR,NBA,C,7.0,52.0,12.2,0.541,0.214,0.429,4.0,37.8,20.5,10.4,1.8,9.3,23.1,17.7,,0.0,0.1,0.1,0.056,,-6.0,2.4,-3.6,0.0
