Season,Age,Tm,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1983-84,23.0,DAL,NBA,SF,67.0,2.0,1059.0,225.0,493.0,0.456,12.0,29.0,0.414,213.0,464.0,0.459,0.469,87.0,121.0,0.719,106.0,144.0,250.0,56.0,41.0,9.0,78.0,118.0,549.0
1984-85,24.0,DAL,NBA,SF,72.0,4.0,1314.0,274.0,603.0,0.454,42.0,109.0,0.385,232.0,494.0,0.47,0.489,77.0,104.0,0.74,100.0,138.0,238.0,56.0,46.0,7.0,58.0,131.0,667.0
1985-86,25.0,DAL,NBA,SF,72.0,1.0,1086.0,193.0,470.0,0.411,63.0,173.0,0.364,130.0,297.0,0.438,0.478,59.0,82.0,0.72,86.0,82.0,168.0,37.0,40.0,9.0,38.0,78.0,508.0
1986-87,26.0,SEA,NBA,SG,82.0,76.0,3073.0,785.0,1520.0,0.516,86.0,240.0,0.358,699.0,1280.0,0.546,0.545,385.0,489.0,0.787,187.0,260.0,447.0,238.0,104.0,32.0,238.0,267.0,2041.0
1987-88,27.0,SEA,NBA,SG,75.0,73.0,2790.0,764.0,1519.0,0.503,107.0,259.0,0.413,657.0,1260.0,0.521,0.538,303.0,395.0,0.767,167.0,173.0,340.0,197.0,74.0,11.0,172.0,221.0,1938.0
1988-89,28.0,SEA,NBA,SG,82.0,82.0,3190.0,857.0,1710.0,0.501,162.0,339.0,0.478,695.0,1371.0,0.507,0.549,377.0,462.0,0.816,156.0,186.0,342.0,164.0,108.0,22.0,218.0,197.0,2253.0
1989-90,29.0,SEA,NBA,SG,55.0,49.0,2033.0,502.0,1011.0,0.497,96.0,256.0,0.375,406.0,755.0,0.538,0.544,193.0,236.0,0.818,90.0,148.0,238.0,110.0,59.0,7.0,119.0,124.0,1293.0
1990-91,30.0,TOT,NBA,SG,51.0,24.0,1424.0,340.0,718.0,0.474,57.0,157.0,0.363,283.0,561.0,0.504,0.513,120.0,166.0,0.723,66.0,107.0,173.0,95.0,49.0,8.0,81.0,112.0,857.0
1990-91,30.0,SEA,NBA,SG,30.0,24.0,800.0,181.0,391.0,0.463,27.0,89.0,0.303,154.0,302.0,0.51,0.497,62.0,84.0,0.738,28.0,64.0,92.0,64.0,33.0,3.0,49.0,59.0,451.0
1990-91,30.0,MIL,NBA,SG,21.0,0.0,624.0,159.0,327.0,0.486,30.0,68.0,0.441,129.0,259.0,0.498,0.532,58.0,82.0,0.707,38.0,43.0,81.0,31.0,16.0,5.0,32.0,53.0,406.0
1991-92,31.0,MIL,NBA,SF,81.0,11.0,2191.0,485.0,1034.0,0.469,138.0,329.0,0.419,347.0,705.0,0.492,0.536,164.0,212.0,0.774,92.0,161.0,253.0,104.0,57.0,18.0,119.0,151.0,1272.0
1992-93,32.0,SAS,NBA,SG,82.0,76.0,2731.0,545.0,1092.0,0.499,119.0,297.0,0.401,426.0,795.0,0.536,0.554,157.0,197.0,0.797,81.0,231.0,312.0,107.0,78.0,18.0,111.0,179.0,1366.0
1993-94,33.0,SAS,NBA,SF,77.0,75.0,2590.0,478.0,967.0,0.494,131.0,332.0,0.395,347.0,635.0,0.546,0.562,83.0,107.0,0.776,70.0,185.0,255.0,80.0,66.0,11.0,75.0,141.0,1170.0
1994-95,34.0,DEN,NBA,SF,81.0,3.0,1996.0,351.0,774.0,0.453,106.0,263.0,0.403,245.0,511.0,0.479,0.522,110.0,127.0,0.866,56.0,166.0,222.0,57.0,37.0,9.0,81.0,142.0,918.0
1995-96,35.0,DEN,NBA,SF,81.0,52.0,2626.0,459.0,959.0,0.479,150.0,364.0,0.412,309.0,595.0,0.519,0.557,136.0,179.0,0.76,88.0,227.0,315.0,139.0,57.0,7.0,98.0,191.0,1204.0
1996-97,36.0,DEN,NBA,SF,82.0,51.0,2940.0,477.0,1151.0,0.414,192.0,528.0,0.364,285.0,623.0,0.457,0.498,215.0,263.0,0.817,99.0,194.0,293.0,165.0,60.0,7.0,146.0,178.0,1361.0
1997-98,37.0,SEA,NBA,SF,79.0,0.0,1939.0,348.0,700.0,0.497,127.0,274.0,0.464,221.0,426.0,0.519,0.588,111.0,142.0,0.782,51.0,133.0,184.0,89.0,60.0,5.0,74.0,128.0,934.0
1998-99,38.0,SEA,NBA,SF,48.0,5.0,1232.0,174.0,395.0,0.441,94.0,217.0,0.433,80.0,178.0,0.449,0.559,53.0,70.0,0.757,25.0,90.0,115.0,38.0,25.0,3.0,45.0,77.0,495.0
1999-00,39.0,TOT,NBA,SG,42.0,5.0,564.0,66.0,159.0,0.415,37.0,100.0,0.37,29.0,59.0,0.492,0.531,9.0,13.0,0.692,13.0,43.0,56.0,14.0,13.0,0.0,20.0,45.0,178.0
1999-00,39.0,MIL,NBA,SG,18.0,0.0,324.0,47.0,101.0,0.465,23.0,65.0,0.354,24.0,36.0,0.667,0.579,6.0,9.0,0.667,7.0,27.0,34.0,6.0,6.0,0.0,7.0,23.0,123.0
1999-00,39.0,CHH,NBA,SG,24.0,5.0,240.0,19.0,58.0,0.328,14.0,35.0,0.4,5.0,23.0,0.217,0.448,3.0,4.0,0.75,6.0,16.0,22.0,8.0,7.0,0.0,13.0,22.0,55.0
