Player ID,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
388,21.0,0.0,184.0,5.5,13.7,0.4,2.5,6.3,0.4,2.9,7.4,0.39,2.5,3.7,0.68,0.8,2.2,2.9,3.9,1.6,0.4,2.5,5.1,16.0
