Season,Team ID,Player ID,Team ABV,Team,Age,League,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP
2012,14,1290,LAL,Los Angeles Lakers,24.0,NBA,C,12.0,217.0,14.1,0.48,0.0,0.3,18.9,18.6,18.7,0.7,0.7,2.6,10.4,14.0,0.3,0.1,0.4,0.09,-1.7,-2.3,-4.0,-0.1
2013,14,1290,LAL,Los Angeles Lakers,25.0,NBA,PF,3.0,31.0,17.7,0.5,0.0,0.0,7.4,34.6,20.7,5.8,0.0,4.6,0.0,15.1,0.0,0.0,0.1,0.09,1.2,-0.1,1.1,0.0
2016,12,1290,IND,Indiana Pacers,28.0,NBA,C,5.0,15.0,4.5,0.0,0.0,0.0,16.5,28.5,22.9,19.4,0.0,0.0,0.0,9.6,0.0,0.0,0.0,-0.01,-2.5,-1.6,-4.1,0.0
