PLAYER,Age,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,Unnamed: 17,OWS,DWS,WS,WS/48,Unnamed: 22,OBPM,DBPM,BPM,VORP
Gerald Wilkins,30,82,2768,14.9,0.539,0.217,0.256,4.4,8.3,6.4,14.7,2.0,0.9,10.8,19.7,,4.2,2.6,6.8,0.11800000000000001,,1.0,0.1,1.1,2.1
Hot Rod Williams,31,76,2660,16.2,0.532,0.0,0.419,9.0,16.1,12.6,11.3,1.5,3.2,12.5,18.8,,3.8,3.6,7.4,0.134,,0.6,0.9,1.5,2.4
Mark Price,29,76,2386,22.7,0.586,0.29600000000000004,0.267,1.9,9.2,5.6,42.0,2.3,0.3,14.4,24.6,,7.6,2.4,10.0,0.201,,6.3,0.1,6.4,5.0
Chris Mills,24,79,2022,12.6,0.49200000000000005,0.18,0.26,7.7,15.4,11.5,9.8,1.4,1.6,10.6,18.7,,1.7,2.4,4.0,0.096,,-1.3,-0.2,-1.4,0.3
Brad Daugherty,28,50,1838,18.4,0.5660000000000001,0.0,0.5379999999999999,8.1,24.1,16.1,12.9,1.2,1.3,12.8,21.0,,3.9,2.6,6.4,0.168,,1.7,0.3,1.9,1.8
Terrell Brandon,23,73,1548,15.0,0.489,0.057999999999999996,0.29600000000000004,2.8,9.1,6.0,27.9,2.8,0.7,15.2,21.1,,1.1,1.8,2.9,0.091,,-0.5,0.8,0.3,0.9
Bobby Phills,24,72,1531,14.1,0.513,0.023,0.305,5.4,10.7,8.0,13.8,2.3,0.5,9.8,18.9,,1.9,1.7,3.5,0.111,,-1.1,0.5,-0.6,0.5
Tyrone Hill,25,57,1447,18.4,0.59,0.005,0.643,14.7,25.3,20.0,5.0,1.9,1.6,13.3,18.2,,3.3,2.4,5.7,0.191,,0.6,-0.3,0.3,0.8
Danny Ferry,27,70,965,12.0,0.496,0.153,0.129,5.6,11.3,8.5,12.1,1.5,1.5,10.4,18.3,,0.7,1.0,1.7,0.084,,-1.3,0.0,-1.4,0.2
Larry Nance,34,33,909,17.1,0.526,0.0,0.271,9.8,19.2,14.5,8.7,1.6,4.0,9.8,19.2,,1.4,1.4,2.8,0.146,,0.0,0.9,0.9,0.7
John Battle,31,51,814,12.2,0.535,0.07,0.355,1.0,4.6,2.8,16.2,1.4,0.1,11.5,19.6,,0.9,0.5,1.4,0.084,,-1.6,-1.1,-2.7,-0.1
Rod Higgins,34,36,547,13.7,0.537,0.307,0.258,5.3,12.1,8.7,10.0,2.4,1.7,10.4,16.6,,0.7,0.7,1.4,0.125,,0.0,1.0,1.0,0.4
Gerald Madkins,24,22,149,7.4,0.494,0.484,0.32299999999999995,0.8,7.8,4.3,17.8,3.2,0.0,26.9,14.6,,-0.1,0.2,0.1,0.019,,-4.7,0.7,-4.0,-0.1
Jay Guidinger,24,32,131,10.4,0.57,0.0,0.6559999999999999,13.3,16.0,14.6,3.4,1.6,2.5,28.0,19.6,,-0.1,0.2,0.1,0.042,,-5.5,-0.6,-6.2,-0.1
Sedric Toney,31,12,64,-0.9,0.233,0.083,0.16699999999999998,1.8,3.6,2.7,22.7,0.0,0.0,28.0,12.5,,-0.2,0.0,-0.2,-0.11699999999999999,,-7.1,-3.6,-10.7,-0.1
Gary Alexander,24,7,43,10.7,0.564,0.0,0.583,16.2,16.2,16.2,3.7,3.7,0.0,31.7,23.0,,-0.1,0.1,0.0,-0.015,,-6.3,-1.4,-7.6,-0.1
Tim Kempton,30,4,33,8.1,0.478,0.0,0.5,14.1,21.2,17.6,15.0,3.2,2.0,32.3,29.4,,-0.1,0.1,-0.1,-0.113,,-9.9,-0.1,-10.0,-0.1
