PLAYER,Age,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,Unnamed: 17,OWS,DWS,WS,WS/48,Unnamed: 22,OBPM,DBPM,BPM,VORP
Christian Laettner,24,70,2428,16.8,0.536,0.027999999999999997,0.542,7.9,20.9,14.5,21.3,1.8,2.3,19.1,24.4,,1.4,2.6,4.1,0.081,,0.5,0.7,1.2,1.9
Isaiah Rider,22,79,2415,14.2,0.5329999999999999,0.135,0.23800000000000002,5.9,9.3,7.6,15.5,1.1,0.7,15.0,26.2,,0.9,0.8,1.7,0.034,,0.5,-2.2,-1.7,0.2
Micheal Williams,27,71,2206,18.0,0.563,0.066,0.578,3.6,8.0,5.9,37.8,2.7,0.7,19.1,21.1,,4.1,1.5,5.6,0.122,,2.0,-0.1,1.9,2.2
Doug West,26,72,2182,13.3,0.532,0.009000000000000001,0.259,3.4,8.9,6.2,14.1,1.5,0.7,12.1,22.6,,1.6,0.9,2.6,0.055999999999999994,,-1.3,-1.2,-2.6,-0.3
Chuck Person,29,77,2029,11.7,0.502,0.32299999999999995,0.128,3.3,11.2,7.3,15.7,1.1,0.4,12.0,21.8,,0.4,0.8,1.2,0.027999999999999997,,-0.3,-1.8,-2.1,-0.1
Mike Brown,30,82,1921,7.2,0.479,0.008,0.45399999999999996,7.4,19.6,13.6,5.4,1.3,1.0,19.4,8.8,,0.0,1.6,1.5,0.038,,-3.6,0.2,-3.4,-0.7
Chris Smith,23,80,1617,10.2,0.488,0.092,0.33299999999999996,1.1,7.6,4.4,27.4,1.2,0.7,17.2,15.8,,0.4,0.5,0.9,0.025,,-2.0,-1.2,-3.2,-0.5
Thurl Bailey,32,79,1297,15.2,0.56,0.004,0.327,6.1,13.2,9.7,7.2,0.8,2.9,10.0,19.5,,1.9,0.7,2.6,0.09699999999999999,,0.5,-0.8,-0.3,0.6
Luc Longley,25,49,989,12.6,0.5,0.003,0.27699999999999997,10.6,24.1,17.5,7.5,1.8,3.8,19.6,17.8,,-0.4,1.3,0.9,0.043,,-3.3,0.8,-2.4,-0.1
Tellis Frank,28,67,959,8.9,0.486,0.013000000000000001,0.475,10.4,16.4,13.4,8.7,1.9,2.3,20.2,11.1,,0.2,0.9,1.1,0.055,,-3.9,1.2,-2.7,-0.2
Marlon Maxey,24,55,626,15.4,0.59,0.012,0.5870000000000001,14.4,22.7,18.6,2.6,1.3,3.4,16.0,17.5,,0.9,0.7,1.7,0.127,,-1.8,-1.0,-2.8,-0.1
Stacey King,27,18,516,12.9,0.516,0.0,0.488,9.3,15.3,12.4,6.1,1.3,3.7,16.2,20.9,,0.0,0.4,0.4,0.042,,-2.5,-1.0,-3.5,-0.2
Brian Davis,23,68,374,9.2,0.42,0.024,0.54,6.7,10.4,8.6,9.1,2.2,0.7,10.9,20.4,,-0.2,0.2,0.0,0.0,,-3.5,-1.3,-4.7,-0.3
Stanley Jackson,23,17,92,17.8,0.5539999999999999,0.152,0.091,15.7,18.7,17.2,30.4,2.8,0.0,22.6,21.1,,0.1,0.1,0.2,0.102,,1.3,0.1,1.5,0.1
Corey Williams,23,4,46,8.0,0.409,0.077,0.077,2.6,12.5,7.6,20.1,2.2,0.0,13.0,14.7,,0.0,0.0,0.0,0.009000000000000001,,-5.7,0.5,-5.2,0.0
Andrés Guibert,25,5,33,6.1,0.331,0.0,0.3,36.4,20.8,28.4,10.5,0.0,1.9,20.9,37.9,,-0.2,0.0,-0.2,-0.243,,-9.6,-8.9,-18.5,-0.1
