PLAYER,Age,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,Unnamed: 17,OWS,DWS,WS,WS/48,Unnamed: 22,OBPM,DBPM,BPM,VORP
Dan Majerle,28,80,3207,13.7,0.531,0.442,0.209,4.3,8.0,6.1,11.9,2.0,0.8,9.9,18.0,,5.0,2.3,7.3,0.109,,1.3,-0.4,0.9,2.4
A.C. Green,30,82,2825,17.0,0.555,0.038,0.391,11.1,18.8,15.0,6.9,1.2,0.8,8.4,17.6,,6.7,2.6,9.3,0.157,,1.8,-1.2,0.6,1.8
Kevin Johnson,27,67,2449,20.6,0.5660000000000001,0.027999999999999997,0.473,2.6,5.1,3.8,38.5,2.5,0.3,16.6,24.3,,7.0,1.7,8.7,0.17,,4.1,-0.7,3.4,3.4
Charles Barkley,30,65,2298,22.8,0.563,0.17,0.43200000000000005,9.8,25.6,17.8,20.0,2.2,1.0,14.2,26.5,,5.6,3.3,8.8,0.185,,4.5,0.7,5.2,4.2
Oliver Miller,23,69,1786,18.2,0.617,0.02,0.301,8.9,21.0,15.0,19.1,2.3,5.5,24.1,16.0,,2.2,3.1,5.3,0.142,,0.7,4.0,4.6,3.0
Cedric Ceballos,24,53,1602,20.9,0.5660000000000001,0.011000000000000001,0.278,10.9,13.3,12.1,9.4,1.8,0.9,9.4,25.8,,4.1,1.4,5.5,0.166,,3.2,-0.9,2.3,1.8
Danny Ainge,34,68,1555,11.8,0.524,0.45399999999999996,0.175,2.0,7.4,4.7,15.9,1.8,0.3,12.3,17.8,,1.9,1.0,2.8,0.087,,-0.8,-0.5,-1.3,0.3
Mark West,33,82,1236,12.3,0.5670000000000001,0.0,0.406,10.3,16.5,13.4,3.6,1.2,5.5,18.0,13.9,,0.8,1.6,2.4,0.094,,-3.4,1.1,-2.2,-0.1
Frank Johnson,35,70,875,11.6,0.49200000000000005,0.04,0.231,3.8,6.7,5.3,23.6,2.3,0.1,16.5,18.9,,0.6,0.6,1.2,0.067,,-3.1,-0.4,-3.5,-0.3
Joe Kleine,32,74,848,11.2,0.522,0.043,0.152,6.7,18.8,12.8,7.3,0.8,1.4,11.4,15.2,,0.8,0.8,1.6,0.08900000000000001,,-2.3,-0.5,-2.8,-0.2
Elliot Perry,24,27,432,11.3,0.419,0.027000000000000003,0.248,3.2,7.0,5.1,37.4,2.9,0.1,25.5,16.3,,-0.1,0.4,0.3,0.031,,-2.1,-0.7,-2.7,-0.1
Jerrod Mustaf,24,33,196,8.9,0.39,0.0,0.262,11.6,19.9,15.8,5.7,1.0,1.6,9.6,22.2,,-0.2,0.2,0.0,0.004,,-5.7,-3.3,-9.0,-0.3
Joe Courtney,24,33,168,17.9,0.5589999999999999,0.0,0.41,9.5,8.6,9.0,8.5,0.9,2.2,9.8,25.5,,0.4,0.1,0.5,0.142,,0.1,-1.9,-1.8,0.0
Duane Cooper,24,23,136,7.9,0.504,0.171,0.366,1.7,5.7,3.7,27.9,1.1,0.0,29.6,20.8,,-0.2,0.0,-0.1,-0.038,,-4.3,-3.3,-7.6,-0.2
Malcolm Mackey,23,22,69,12.6,0.395,0.054000000000000006,0.21600000000000003,19.8,19.4,19.6,2.2,0.0,2.7,4.7,25.8,,0.0,0.1,0.1,0.036000000000000004,,-3.6,-5.1,-8.7,-0.1
Skeeter Henry,26,4,15,5.6,0.29600000000000004,0.4,0.8,0.0,14.8,7.5,33.2,0.0,0.0,12.9,21.7,,0.0,0.0,0.0,-0.087,,-7.3,-5.4,-12.7,0.0
Negele Knight,26,1,8,-0.7,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.9,0.0,21.0,,0.0,0.0,0.0,-0.15,,-9.5,-2.5,-11.9,0.0
