PLAYER,Age,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,Unnamed: 17,OWS,DWS,WS,WS/48,Unnamed: 22,OBPM,DBPM,BPM,VORP
Karl Malone,30,82,3329,22.9,0.55,0.021,0.474,8.3,24.1,16.3,17.1,1.9,2.6,11.1,28.0,,7.4,6.1,13.4,0.193,,4.1,1.6,5.7,6.5
John Stockton,31,82,2969,22.5,0.608,0.172,0.389,2.8,7.1,5.0,53.1,3.5,0.5,20.7,19.1,,9.3,4.0,13.2,0.214,,5.8,2.2,8.0,7.5
Felton Spencer,26,79,2210,11.7,0.54,0.0,0.536,12.5,21.8,17.2,2.8,1.0,2.1,16.9,15.1,,1.4,3.2,4.7,0.102,,-2.4,-0.7,-3.1,-0.6
Tyrone Corbin,31,82,2149,11.8,0.506,0.049,0.245,8.2,12.7,10.4,8.3,2.4,0.8,12.4,15.3,,1.6,2.8,4.4,0.099,,-1.3,0.7,-0.5,0.8
Tom Chambers,34,80,1838,13.4,0.512,0.06,0.376,5.5,14.8,10.2,6.8,1.1,1.2,9.3,23.1,,1.8,2.1,3.9,0.10099999999999999,,-1.5,-0.8,-2.3,-0.1
Jeff Malone,32,50,1657,12.9,0.532,0.009000000000000001,0.221,2.0,6.0,4.0,6.6,0.8,0.2,7.0,21.8,,1.9,1.0,2.9,0.083,,-0.8,-1.7,-2.5,-0.2
Jay Humphries,31,75,1619,10.9,0.493,0.179,0.142,2.5,6.5,4.5,20.4,2.1,0.5,14.3,18.1,,0.5,1.6,2.0,0.061,,-1.6,0.2,-1.4,0.3
Bryon Russell,23,67,1121,11.1,0.516,0.079,0.36200000000000004,6.4,12.2,9.3,7.0,3.1,1.2,14.5,14.9,,0.4,1.7,2.1,0.08900000000000001,,-2.6,1.8,-0.9,0.3
David Benoit,25,55,1070,10.9,0.44799999999999995,0.163,0.244,9.7,18.2,14.0,3.2,1.1,2.4,8.5,18.1,,0.1,1.5,1.6,0.07200000000000001,,-2.5,-1.1,-3.6,-0.4
Jeff Hornacek,30,27,826,17.6,0.598,0.145,0.318,2.7,6.6,4.7,20.0,2.0,0.3,9.1,19.4,,2.4,0.8,3.1,0.182,,2.5,0.7,3.2,1.1
Walter Bond,24,56,559,9.1,0.507,0.34600000000000003,0.256,4.2,8.3,6.3,8.0,1.5,1.5,8.9,15.1,,0.5,0.6,1.0,0.08900000000000001,,-2.7,0.3,-2.4,0.0
John Crotty,24,45,313,17.5,0.575,0.242,0.364,4.1,7.3,5.7,37.0,2.5,0.2,19.0,20.0,,0.7,0.3,1.0,0.16,,2.2,0.3,2.5,0.4
Luther Wright,22,15,92,-0.4,0.384,0.043,0.174,7.6,4.9,6.3,0.0,0.6,1.5,19.5,14.8,,-0.2,0.1,-0.1,-0.064,,-9.5,-2.8,-12.3,-0.2
Stephen Howard,23,9,53,19.4,0.645,0.0,0.941,22.1,12.9,17.4,3.0,1.0,4.0,20.0,25.1,,0.1,0.1,0.2,0.188,,-0.8,-0.8,-1.6,0.0
Aaron Williams,22,6,12,-7.0,0.237,0.0,0.125,9.8,19.0,14.4,13.0,0.0,0.0,10.6,34.8,,-0.1,0.0,-0.1,-0.327,,-17.6,-6.3,-23.9,-0.1
Dave Jamerson,26,1,4,-2.2,0.205,0.0,0.5,0.0,28.5,14.4,0.0,0.0,0.0,0.0,27.0,,0.0,0.0,0.0,-0.218,,-10.9,-5.3,-16.2,0.0
Darren Morningstar,24,1,4,19.4,1.0,0.0,0.0,0.0,28.5,14.4,0.0,0.0,0.0,0.0,11.1,,0.0,0.0,0.0,0.247,,0.1,0.8,0.9,0.0
Chad Gallagher,24,2,3,66.8,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.2,,0.1,0.0,0.1,1.442,,20.4,9.6,30.1,0.0
Sean Green,23,1,2,-17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.1,,0.0,0.0,0.0,-0.486,,-17.2,-9.8,-27.0,0.0
