Season,Age,Tm,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1993,21.0,POR,NBA,SF,48,14,10.3,2.3,5.4,.415,0.4,1.5,.300,1.8,4.0,.458,.456,0.7,0.8,.875,0.8,0.9,1.7,0.2,0.2,0.1,0.6,1.2,5.7
1994,22.0,POR,NBA,SF,66,1,12.4,2.5,5.4,.470,0.8,1.7,.459,1.8,3.7,.476,.541,0.8,1.1,.694,0.7,1.0,1.7,0.5,0.3,0.3,0.6,1.2,6.6
1995,23.0,TOT,NBA,SF,54,3,9.6,1.8,4.3,.408,0.6,1.6,.407,1.1,2.7,.408,.483,0.6,0.8,.786,0.4,0.7,1.1,0.4,0.3,0.1,0.6,1.4,4.8
1995,23.0,POR,NBA,SF,29,3,10.8,2.2,5.3,.412,0.6,1.4,.390,1.6,3.9,.420,.464,1.0,1.2,.824,0.6,0.7,1.3,0.5,0.2,0.0,0.7,1.4,5.9
1995,23.0,HOU,NBA,SF,25,0,8.1,1.3,3.2,.400,0.8,1.8,.422,0.5,1.4,.371,.519,0.2,0.3,.625,0.1,0.8,0.9,0.2,0.3,0.1,0.6,1.2,3.5
1996,24.0,TOR,NBA,SF,82,37,30.0,6.0,13.3,.454,1.8,4.4,.422,4.2,9.0,.470,.523,2.2,2.7,.831,1.4,2.9,4.3,1.6,1.1,0.5,1.6,2.5,16.2
1997,25.0,WSB,NBA,SF,82,1,22.1,3.5,8.3,.425,1.3,3.7,.353,2.2,4.6,.481,.503,1.6,2.0,.839,1.0,2.1,3.1,1.0,0.8,0.2,1.0,1.8,10.0
1998,26.0,WAS,NBA,SF,82,12,27.2,5.5,12.3,.446,1.9,4.9,.392,3.5,7.4,.482,.524,2.2,2.5,.871,0.9,2.5,3.4,1.0,0.8,0.3,1.2,2.0,15.1
1999,27.0,WAS,NBA,SF,36,0,18.1,2.3,6.6,.350,0.9,2.9,.320,1.4,3.7,.373,.420,0.9,1.2,.810,0.5,1.8,2.3,0.8,0.6,0.2,0.8,1.8,6.5
2001,29.0,TOT,NBA,SF,51,1,11.5,1.8,4.9,.379,0.7,2.0,.350,1.1,2.8,.400,.452,0.6,0.8,.786,0.4,1.2,1.6,0.5,0.2,0.1,0.5,1.0,5.0
2001,29.0,DEN,NBA,SF,13,0,10.4,1.3,4.2,.309,0.5,1.8,.304,0.8,2.5,.313,.373,0.7,0.8,.900,0.3,1.4,1.7,0.7,0.3,0.1,0.5,0.6,3.8
2001,29.0,TOR,NBA,SF,38,1,11.9,2.0,5.1,.399,0.8,2.1,.363,1.3,3.0,.425,.474,0.6,0.8,.750,0.5,1.1,1.6,0.4,0.2,0.2,0.5,1.2,5.4
2002,30.0,TOR,NBA,SF,40,3,11.8,2.1,5.2,.411,1.0,2.6,.385,1.1,2.6,.437,.507,0.4,0.5,.810,0.5,0.9,1.3,0.5,0.3,0.2,0.6,1.0,5.7
