SEASON,TEAM ID,TEAM,PLAYER,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1997,22,ORL,Anfernee Hardaway,25,5,5,44.0,10.4,22.2,0.47,2.2,6.0,0.37,8.2,16.2,0.51,0.52,8.0,10.8,0.74,1.4,4.6,6.0,3.4,2.4,1.4,1.8,2.8,31.0
1997,22,ORL,Derek Strong,28,5,5,39.0,4.2,8.0,0.52,0.0,0.2,0.0,4.2,7.8,0.54,0.52,3.8,5.0,0.76,4.0,6.0,10.0,0.8,0.4,0.4,2.8,4.0,12.2
1997,22,ORL,Gerald Wilkins,33,5,0,28.8,3.2,9.0,0.36,0.6,1.8,0.33,2.6,7.2,0.36,0.39,2.4,2.8,0.86,0.6,1.2,1.8,0.8,0.0,0.4,0.6,1.4,9.4
1997,22,ORL,Rony Seikaly,31,3,3,28.7,2.3,7.3,0.32,0.0,0.0,,2.3,7.3,0.32,0.32,1.7,2.3,0.71,1.7,3.7,5.3,0.0,0.3,1.0,1.3,3.3,6.3
1997,22,ORL,Darrell Armstrong,28,5,0,28.6,4.0,8.4,0.48,1.2,3.6,0.33,2.8,4.8,0.58,0.55,2.2,2.6,0.85,0.6,3.6,4.2,3.4,1.6,0.2,1.4,1.2,11.4
1997,22,ORL,Nick Anderson,29,5,5,26.0,2.4,7.2,0.33,0.8,3.0,0.27,1.6,4.2,0.38,0.39,0.0,0.4,0.0,0.6,5.2,5.8,0.6,0.6,1.8,1.2,1.6,5.6
1997,22,ORL,Dennis Scott,28,5,1,18.8,1.2,4.6,0.26,0.6,2.2,0.27,0.6,2.4,0.25,0.33,0.0,0.0,,0.4,1.4,1.8,1.0,0.4,0.0,0.4,1.6,3.0
1997,22,ORL,Danny Schayes,37,5,2,18.4,1.8,4.6,0.39,0.0,0.0,,1.8,4.6,0.39,0.39,0.8,0.8,1.0,0.8,1.6,2.4,1.0,0.4,0.2,0.8,3.2,4.4
1997,22,ORL,Brian Shaw,30,5,4,16.4,0.6,3.8,0.16,0.4,1.2,0.33,0.2,2.6,0.08,0.21,0.4,0.8,0.5,0.2,1.6,1.8,1.6,0.2,0.2,1.6,1.0,2.0
1997,22,ORL,Brian Evans,23,2,0,3.5,0.5,0.5,1.0,0.0,0.0,,0.5,0.5,1.0,1.0,0.0,0.0,,0.0,0.0,0.0,1.0,0.5,0.0,0.0,0.0,1.0
1997,22,ORL,Amal McCaskill,23,2,0,3.5,1.0,1.5,0.67,0.0,0.0,,1.0,1.5,0.67,0.67,0.5,1.5,0.33,0.0,1.5,1.5,0.5,0.0,0.0,0.0,0.5,2.5
