Season,Team ID,Player ID,Team ABV,Team,Player,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1997,16,1180,MIA,Miami Heat,Tim Hardaway,30,17,17,41.2,6.1,16.9,0.36,2.5,7.9,0.31,3.6,9.0,0.4,0.43,4.1,5.2,0.8,0.8,3.3,4.1,7.0,1.6,0.1,3.1,2.2,18.7
1997,16,2069,MIA,Miami Heat,Alonzo Mourning,26,17,17,37.1,6.3,12.8,0.49,0.2,0.5,0.38,6.1,12.4,0.5,0.5,5.1,9.1,0.56,2.6,7.6,10.2,1.1,0.6,2.7,4.1,4.3,17.8
1997,16,1863,MIA,Miami Heat,Jamal Mashburn,24,17,17,32.6,3.8,9.9,0.39,1.3,3.6,0.36,2.5,6.2,0.41,0.45,1.5,2.4,0.65,1.3,3.6,4.9,2.1,1.0,0.1,1.8,3.4,10.5
1997,16,1731,MIA,Miami Heat,Voshon Lenard,23,17,17,32.2,3.7,9.1,0.41,2.1,5.4,0.4,1.6,3.8,0.42,0.52,1.9,2.2,0.86,0.7,2.2,2.9,2.1,0.6,0.2,1.8,2.9,11.4
1997,16,393,MIA,Miami Heat,P.J. Brown,27,15,15,30.1,2.8,6.9,0.41,0.0,0.0,,2.8,6.9,0.41,0.41,2.5,3.5,0.72,3.2,5.4,8.6,0.7,0.6,1.3,1.1,2.7,8.1
1997,16,1817,MIA,Miami Heat,Dan Majerle,31,17,2,29.2,2.7,6.9,0.39,1.5,4.4,0.34,1.2,2.5,0.49,0.5,1.1,1.6,0.68,0.9,3.3,4.2,2.5,1.2,0.2,0.8,1.8,8.0
1997,16,121,MIA,Miami Heat,Isaac Austin,27,15,0,19.1,2.4,5.4,0.44,0.1,0.3,0.25,2.3,5.1,0.46,0.45,1.7,2.1,0.81,1.1,3.3,4.4,0.4,0.4,0.5,1.5,2.3,6.5
1997,16,85,MIA,Miami Heat,Willie Anderson,30,9,0,13.3,1.2,3.3,0.37,0.2,0.9,0.25,1.0,2.4,0.41,0.4,1.0,1.1,0.9,0.2,1.7,1.9,0.6,0.4,0.2,1.3,2.2,3.7
1997,16,116,MIA,Miami Heat,Keith Askins,29,12,0,12.2,0.8,1.9,0.44,0.5,1.0,0.5,0.3,0.9,0.36,0.56,0.3,0.3,1.0,0.9,1.4,2.3,0.6,0.3,0.2,0.3,2.2,2.5
1997,16,639,MIA,Miami Heat,John Crotty,27,15,0,8.3,0.9,2.2,0.39,0.3,0.8,0.42,0.5,1.4,0.38,0.47,0.4,0.5,0.86,0.3,0.4,0.7,0.7,0.3,0.0,0.9,1.0,2.5
1997,16,2773,MIA,Miami Heat,Mark Strickland,26,4,0,4.0,1.0,2.0,0.5,0.0,0.0,,1.0,2.0,0.5,0.5,0.0,0.5,0.0,0.0,0.8,0.8,0.3,0.3,0.0,0.5,0.0,2.0
1997,16,2308,MIA,Miami Heat,Ed Pinckney,33,2,0,3.0,1.0,1.5,0.67,0.0,0.0,,1.0,1.5,0.67,0.67,0.0,0.0,,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,2.0
