Season,Team ID,Player ID,Team ABV,Team,Player,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1997,21,SEA,Seattle Supersonics,Gary Payton,28,12,12,45.5,8.8,21.3,0.41,2.1,6.3,0.33,6.7,15.0,0.44,0.46,4.2,5.1,0.82,1.7,3.8,5.4,8.7,2.2,0.3,2.9,2.2,23.8,2270
1997,21,SEA,Seattle Supersonics,Hersey Hawkins,30,12,12,40.3,5.2,11.0,0.47,2.3,4.9,0.46,2.9,6.1,0.48,0.57,2.7,2.9,0.91,1.4,3.1,4.5,2.8,2.5,0.3,1.8,2.7,15.3,1228
1997,21,SEA,Seattle Supersonics,Detlef Schrempf,34,12,12,38.3,5.6,11.8,0.47,1.3,2.4,0.55,4.3,9.4,0.45,0.53,4.4,5.4,0.82,1.7,4.1,5.8,3.4,1.1,0.1,1.5,3.3,16.9,2575
1997,21,SEA,Seattle Supersonics,Shawn Kemp,27,12,12,36.8,7.1,14.6,0.49,0.2,0.8,0.2,6.9,13.8,0.5,0.49,7.3,8.8,0.83,4.3,8.0,12.3,3.0,1.2,1.3,3.9,4.6,21.6,1592
1997,21,SEA,Seattle Supersonics,Sam Perkins,35,12,6,28.3,2.6,7.7,0.34,1.2,3.8,0.31,1.4,3.9,0.36,0.41,2.1,2.4,0.86,1.3,3.2,4.4,1.3,1.0,1.0,1.1,2.8,8.4,2284
1997,21,SEA,Seattle Supersonics,Terry Cummings,35,12,6,24.3,3.8,7.7,0.49,0.0,0.0,,3.8,7.7,0.49,0.49,1.3,2.0,0.67,2.3,3.7,6.0,1.2,0.9,0.5,1.2,3.3,8.8,644
1997,21,SEA,Seattle Supersonics,David Wingate,33,12,0,16.0,2.3,5.5,0.42,1.0,2.6,0.39,1.3,2.9,0.46,0.52,0.8,1.1,0.69,1.1,2.0,3.1,1.2,0.4,0.3,0.8,1.8,6.4,3204
1997,21,SEA,Seattle Supersonics,Nate McMillan,32,3,0,13.7,0.0,0.7,0.0,0.0,0.7,0.0,0.0,0.0,,0.0,0.0,0.0,,0.3,1.3,1.7,1.0,0.3,0.0,0.7,3.7,0.0,1951
1997,21,SEA,Seattle Supersonics,Greg Graham,26,6,0,7.2,0.7,2.3,0.29,0.2,0.7,0.25,0.5,1.7,0.3,0.32,0.5,0.7,0.75,0.0,0.8,0.8,1.0,0.3,0.0,0.2,0.8,2.0,1069
1997,21,SEA,Seattle Supersonics,Eric Snow,23,8,0,6.0,0.6,1.4,0.46,0.3,0.5,0.5,0.4,0.9,0.43,0.55,0.1,0.3,0.5,0.0,0.3,0.3,1.5,0.5,0.0,0.0,0.9,1.6,2713
1997,21,SEA,Seattle Supersonics,Jim McIlvaine,24,5,0,5.6,0.8,1.4,0.57,0.0,0.0,,0.8,1.4,0.57,0.57,0.2,0.4,0.5,0.2,0.2,0.4,0.0,0.2,0.4,0.2,1.4,1.8,1937
1997,21,SEA,Seattle Supersonics,Larry Stewart,28,4,0,4.0,1.3,1.5,0.83,0.3,0.5,0.5,1.0,1.0,1.0,0.92,0.5,0.5,1.0,0.0,0.3,0.3,0.5,0.5,0.3,0.5,1.0,3.3,2753
