Season,Team ID,Player ID,Team ABV,Team,Player,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1997.0,18.0,2249,MIN,Minnesota Timberwolves,Cherokee Parks,24.0,1.0,0.0,11.0,2.0,3.0,0.67,0.0,0.0,,2.0,3.0,0.67,0.67,0.0,0.0,,0.0,5.0,5.0,0.0,1.0,0.0,0.0,5.0,4.0
1997.0,18.0,476,MIN,Minnesota Timberwolves,Chris Carr,22.0,1.0,0.0,8.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,2.0,2.0,1.0,0.0,0.0,1.0,0.0,0.0
1997.0,18.0,1001,MIN,Minnesota Timberwolves,Dean Garrett,30.0,3.0,3.0,39.3,5.0,9.7,0.52,0.0,0.0,,5.0,9.7,0.52,0.52,2.7,3.3,0.8,6.3,5.3,11.7,1.3,0.7,1.0,0.3,3.7,12.7
1997.0,18.0,3073,MIN,Minnesota Timberwolves,Doug West,29.0,3.0,3.0,29.0,4.0,7.3,0.55,0.0,0.7,0.0,4.0,6.7,0.6,0.55,3.0,3.0,1.0,0.0,1.3,1.3,2.0,0.7,0.3,0.3,3.7,11.0
1997.0,18.0,2479,MIN,Minnesota Timberwolves,James Robinson,26.0,2.0,0.0,15.5,2.5,6.0,0.42,2.0,5.0,0.4,0.5,1.0,0.5,0.58,0.0,0.0,,0.5,1.0,1.5,1.5,1.0,0.0,0.5,2.0,7.0
1997.0,18.0,997,MIN,Minnesota Timberwolves,Kevin Garnett,20.0,3.0,3.0,41.7,8.0,17.0,0.47,0.3,0.3,1.0,7.7,16.7,0.46,0.48,1.0,1.0,1.0,4.7,4.7,9.3,3.7,1.3,1.0,1.3,2.0,17.3
,,1568,,,Reggie Jordan,,,,,,,,,,,,,,,,,,,,,,,,,,
1997.0,18.0,2012,MIN,Minnesota Timberwolves,Sam Mitchell,33.0,3.0,0.0,15.7,2.0,4.3,0.46,0.0,0.0,,2.0,4.3,0.46,0.46,1.7,2.7,0.62,0.7,1.7,2.3,0.3,0.3,0.3,0.3,3.0,5.7
1997.0,18.0,1243,MIN,Minnesota Timberwolves,Shane Heal,26.0,2.0,0.0,1.5,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,,1.5,0.0,0.0,,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,3.0
1997.0,18.0,1835,MIN,Minnesota Timberwolves,Stephon Marbury,19.0,3.0,3.0,39.0,8.7,21.7,0.4,2.0,6.7,0.3,6.7,15.0,0.44,0.45,2.0,3.3,0.6,0.7,3.3,4.0,7.7,0.7,0.0,3.0,3.0,21.3
1997.0,18.0,2982,MIN,Minnesota Timberwolves,Stojko Vrankovic,33.0,1.0,0.0,6.0,0.0,2.0,0.0,0.0,0.0,,0.0,2.0,0.0,0.0,0.0,0.0,,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1997.0,18.0,2341,MIN,Minnesota Timberwolves,Terry Porter,33.0,3.0,0.0,15.3,1.7,4.3,0.38,1.0,3.0,0.33,0.7,1.3,0.5,0.5,1.0,1.3,0.75,0.3,0.7,1.0,3.0,0.7,0.7,0.7,0.7,5.3
1997.0,18.0,1136,MIN,Minnesota Timberwolves,Tom Gugliotta,27.0,3.0,3.0,40.3,7.7,17.3,0.44,1.0,1.3,0.75,6.7,16.0,0.42,0.47,2.0,3.3,0.6,0.7,4.7,5.3,4.3,2.3,0.7,2.0,4.3,18.3
