Player ID,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,ORtg,DRtg
1986,555.0,227.0,10090.0,6.49,15.29,0.42,0.0,0.1,0,6.49,15.19,0.43,2.05,3.64,0.56,3.19,8.36,11.54,2.44,1.28,3.46,4.66,7.11,15.04,86.14,103.71
