Player ID,Player Name,Birth Date,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Trp Dbl
437,Greg Butler,"March 11, 1966",55.0,0.0,210.0,28.0,79.0,0.35,0.0,3.0,0,28.0,76.0,0.37,0.35,20.0,28.0,0.71,20.0,33.0,53.0,4.0,1.0,2.0,24.0,45.0,76.0,0
