Season,Age,Tm,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1975-76,22.0,WSB,NBA,SF,56.0,,504.0,79.0,213.0,0.371,,,,79.0,213.0,0.371,0.371,52.0,58.0,0.897,24.0,36.0,60.0,27.0,13.0,3.0,,65.0,210.0
1976-77,23.0,WSB,NBA,SF,76.0,,1306.0,224.0,530.0,0.423,,,,224.0,530.0,0.423,0.423,79.0,119.0,0.664,73.0,105.0,178.0,68.0,29.0,9.0,,148.0,527.0
1977-78,24.0,WSB,NBA,SF,81.0,,2121.0,505.0,1128.0,0.448,,,,505.0,1128.0,0.448,0.448,243.0,308.0,0.789,124.0,166.0,290.0,155.0,61.0,17.0,159.0,203.0,1253.0
1978-79,25.0,WSB,NBA,SF,65.0,,1856.0,418.0,922.0,0.453,,,,418.0,922.0,0.453,0.453,173.0,224.0,0.772,90.0,142.0,232.0,153.0,46.0,14.0,120.0,159.0,1009.0
1979-80,26.0,WSB,NBA,SF,65.0,,1818.0,331.0,804.0,0.412,34.0,92.0,0.37,297.0,712.0,0.417,0.433,216.0,249.0,0.867,80.0,107.0,187.0,177.0,56.0,16.0,102.0,158.0,912.0
1980-81,27.0,WSB,NBA,SG,75.0,,2616.0,500.0,1103.0,0.453,45.0,136.0,0.331,455.0,967.0,0.471,0.474,244.0,290.0,0.841,67.0,152.0,219.0,300.0,68.0,17.0,144.0,161.0,1289.0
1981-82,28.0,WSB,NBA,SG,71.0,62.0,2164.0,376.0,857.0,0.439,28.0,82.0,0.341,348.0,775.0,0.449,0.455,165.0,193.0,0.855,57.0,138.0,195.0,149.0,44.0,23.0,96.0,151.0,945.0
1982-83,29.0,WSB,NBA,SF,41.0,11.0,756.0,114.0,294.0,0.388,15.0,38.0,0.395,99.0,256.0,0.387,0.413,54.0,69.0,0.783,18.0,31.0,49.0,49.0,18.0,7.0,27.0,61.0,297.0
1983-84,30.0,MIL,NBA,SG,64.0,3.0,923.0,178.0,395.0,0.451,15.0,53.0,0.283,163.0,342.0,0.477,0.47,75.0,84.0,0.893,30.0,51.0,81.0,75.0,27.0,4.0,45.0,95.0,446.0
1984-85,31.0,MIL,NBA,SF,78.0,6.0,1182.0,190.0,424.0,0.448,8.0,33.0,0.242,182.0,391.0,0.465,0.458,88.0,107.0,0.822,27.0,76.0,103.0,94.0,30.0,2.0,55.0,85.0,476.0
