Season,Team ID,Team ABV,Team,AGE,W,L,PW,PL,MOV,SOS,SRS,ORtg,DRtg,NRtg,PACE,FTr,3PAr,TS%,eFG%,TOV%,ORB%,FT/FGA,DRB%,ARENA,ATTENDANCE,ATTENDANCE/G
1983,13,SDC,San Diego Clippers,24.8,25.0,57.0,29,53,-4.83,0.22,-4.61,104.7,109.3,-4.6,103.0,0.29,0.03,0.52,0.48,15.7,37.1,0.21,65.8,San Diego Sports Arena,195883,
