Season,Team ID,Team ABV,Team,AGE,W,L,PW,PL,MOV,SOS,SRS,ORtg,DRtg,NRtg,PACE,FTr,3PAr,TS%,eFG%,TOV%,ORB%,FT/FGA,DRB%,ARENA,ATTENDANCE,ATTENDANCE/G
1983,1,ALT,Atlanta Hawks,26.6,43.0,39.0,38,44,-0.95,0.23,-0.72,102.2,103.2,-1.0,98.9,0.3,0.03,0.52,0.47,15.0,30.7,0.22,65.1,Omni Coliseum,292126,
