Season,Team ID,Team ABV,Team,AGE,W,L,PW,PL,MOV,SOS,SRS,ORtg,DRtg,NRtg,PACE,FTr,3PAr,TS%,eFG%,TOV%,ORB%,FT/FGA,DRB%,ARENA,ATTENDANCE,ATTENDANCE/G
1983,21,SEA,Seattle Supersonics,27.4,48.0,34.0,49,33,3.21,-0.33,2.88,105.9,102.8,3.1,103.2,0.34,0.02,0.54,0.5,15.5,32.5,0.25,66.2,King County Domed Stadium,539622,
