Season,Team ID,Team ABV,Team,AGE,W,L,PW,PL,MOV,SOS,SRS,ORtg,DRtg,NRtg,PACE,FTr,3PAr,TS%,eFG%,TOV%,ORB%,FT/FGA,DRB%,ARENA,ATTENDANCE,ATTENDANCE/G
1983,10,GSW,Golden State Warriors,24.7,30.0,52.0,32,50,-3.62,0.14,-3.48,103.9,107.4,-3.5,104.0,0.29,0.02,0.53,0.48,15.9,33.9,0.22,64.6,Oakland-Alameda County Coliseum Arena,341365,
