Season,Team ID,Team ABV,Team,AGE,W,L,PW,PL,MOV,SOS,SRS,ORtg,DRtg,NRtg,PACE,FTr,3PAr,TS%,eFG%,TOV%,ORB%,FT/FGA,DRB%,ARENA,ATTENDANCE,ATTENDANCE/G
1983,8,DEN,Denver Nuggets,27.2,45.0,37.0,42,40,0.62,-0.36,0.27,109.7,109.1,0.6,112.1,0.34,0.02,0.55,0.5,14.0,31.0,0.27,64.8,McNichols Sports Arena,491253,
