Player ID,Player Name,Birth Date,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Trp Dbl
1227,Scott Hastings,1960-06-03,609.0,19.0,6125.0,597.0,1361.0,0.44,28.0,99.0,0.28,569.0,1262.0,0.45,0.45,462.0,576.0,0.8,439.0,889.0,1328.0,287.0,165.0,154.0,334.0,1071.0,1684.0,0
