Season,Age,Tm,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1982,22.0,PHO,NBA,PF,80.0,0.0,1186.0,6.9,13.2,0.521,0.0,0.0,0.0,6.9,13.2,0.522,2.3,3.6,0.641,2.9,4.9,7.8,2.5,1.3,2.2,3.2,5.1,16.1
1983,23.0,PHO,NBA,PF,82.0,82.0,2914.0,7.3,13.2,0.55,0.0,0.0,0.333,7.3,13.2,0.551,2.4,3.5,0.672,3.0,5.8,8.8,2.4,1.2,2.7,2.3,3.1,16.9
1984,24.0,PHO,NBA,PF,82.0,82.0,2899.0,7.5,13.0,0.576,0.0,0.1,0.0,7.5,12.9,0.58,3.1,4.4,0.707,2.8,5.6,8.4,2.7,1.1,2.2,2.2,3.4,18.0
1985,25.0,PHO,NBA,PF,61.0,55.0,2202.0,8.4,14.3,0.587,0.0,0.0,0.5,8.4,14.3,0.587,2.9,4.2,0.709,3.2,5.6,8.8,2.6,1.4,1.7,2.2,3.0,19.8
1986,26.0,PHO,NBA,PF,73.0,69.0,2484.0,8.4,14.5,0.581,0.0,0.1,0.0,8.4,14.4,0.586,4.5,6.4,0.698,2.4,6.5,9.0,3.5,1.0,1.9,3.0,3.6,21.4
1987,27.0,PHO,NBA,PF,69.0,67.0,2569.0,8.2,14.9,0.551,0.0,0.1,0.2,8.2,14.8,0.553,5.3,6.9,0.773,2.6,5.8,8.4,3.3,1.2,2.1,2.1,3.1,21.7
1988,28.0,TOT,NBA,PF,67.0,60.0,2383.0,7.4,13.9,0.529,0.0,0.1,0.333,7.3,13.8,0.531,4.6,5.9,0.779,2.9,6.3,9.2,3.1,1.0,2.4,2.3,3.7,19.3
1988,28.0,PHO,NBA,PF,40.0,34.0,1477.0,8.0,15.0,0.531,0.0,0.1,0.4,7.9,14.9,0.532,4.6,6.1,0.751,2.9,6.7,9.6,3.0,1.1,2.3,2.6,3.7,20.5
1988,28.0,CLE,NBA,PF,27.0,26.0,906.0,6.4,12.1,0.526,0.0,0.0,0.0,6.4,12.0,0.528,4.6,5.6,0.83,2.9,5.5,8.5,3.3,0.7,2.5,1.9,3.6,17.4
1989,29.0,CLE,NBA,PF,73.0,72.0,2526.0,7.1,13.1,0.539,0.0,0.1,0.0,7.1,13.1,0.541,3.8,4.8,0.799,2.2,6.1,8.3,2.3,0.8,2.9,1.7,2.7,17.9
1990,30.0,CLE,NBA,PF,62.0,53.0,2065.0,7.2,14.1,0.511,0.0,0.0,1.0,7.2,14.1,0.51,3.2,4.2,0.778,2.8,6.2,9.0,2.8,0.9,2.1,1.9,3.2,17.6
1991,31.0,CLE,NBA,PF,80.0,78.0,2927.0,7.8,14.9,0.524,0.0,0.1,0.25,7.8,14.8,0.526,3.3,4.1,0.803,2.5,6.0,8.4,2.9,0.8,2.5,1.6,2.7,18.9
1992,32.0,CLE,NBA,PF,81.0,81.0,2880.0,6.9,12.9,0.539,0.0,0.1,0.0,6.9,12.8,0.542,3.3,4.0,0.822,2.7,5.7,8.4,2.9,1.0,3.0,1.1,2.5,17.2
1993,33.0,CLE,NBA,PF,77.0,77.0,2753.0,7.0,12.7,0.549,0.0,0.1,0.0,7.0,12.6,0.551,2.6,3.2,0.818,2.4,6.3,8.7,2.9,0.7,2.6,1.4,2.9,16.6
1994,34.0,CLE,NBA,PF,33.0,19.0,909.0,6.1,12.4,0.487,0.0,0.0,,6.1,12.4,0.487,2.5,3.4,0.753,3.0,5.9,9.0,1.9,1.1,2.2,1.5,3.8,14.7
