Season,Team ID,Player ID,Team ABV,Team,Number,Player,Pos,Height,Weight,Birth Date,Nationality,Experience,College
2016,22,99,ORL,Orlando Magic,15,Keith Appling,PG,6-1,185,"February 13, 1992",US,R,Michigan State
2016,22,717,ORL,Orlando Magic,3,Dewayne Dedmon,C,7-0,245,"August 12, 1989",US,2,USC
2016,22,948,ORL,Orlando Magic,10,Evan Fournier,SF,6-7,205,"October 29, 1992",FR,3,
2016,22,967,ORL,Orlando Magic,8,Channing Frye,PF,7-0,255,"May 17, 1983",US,9,Arizona
2016,22,1060,ORL,Orlando Magic,0,Aaron Gordon,PF,6-8,235,"September 16, 1995",US,1,Arizona
2016,22,1210,ORL,Orlando Magic,12,Tobias Harris,PF,6-8,226,"July 15, 1992",US,4,Tennessee
2016,22,1275,ORL,Orlando Magic,23,Mario Hezonja,SF,6-8,220,"February 25, 1995",HR,R,
2016,22,1381,ORL,Orlando Magic,7,Ersan Ilyasova,PF,6-9,235,"May 15, 1987",TR,7,
2016,22,1451,ORL,Orlando Magic,55,Brandon Jennings,PG,6-1,170,"September 23, 1989",US,6,
2016,22,1834,ORL,Orlando Magic,11,Devyn Marble,SG,6-6,200,"September 21, 1992",US,1,Iowa
2016,22,2113,ORL,Orlando Magic,13,Shabazz Napier,PG,6-0,175,"July 14, 1991",US,1,UConn
2016,22,2142,ORL,Orlando Magic,44,Andrew Nicholson,PF,6-9,250,"December 8, 1989",CA,3,St. Bonaventure
2016,22,2200,ORL,Orlando Magic,5,Victor Oladipo,SG,6-4,213,"May 4, 1992",US,2,Indiana
2016,22,2272,ORL,Orlando Magic,4,Elfrid Payton,PG,6-3,195,"February 22, 1994",US,1,Louisiana
2016,22,2685,ORL,Orlando Magic,14,Jason Smith,C,7-0,240,"March 2, 1986",US,7,Colorado State
2016,22,2989,ORL,Orlando Magic,9,Nikola Vucevic,C,6-11,260,"October 24, 1990",CH,4,USC
2016,22,3044,ORL,Orlando Magic,32,C.J. Watson,PG,6-2,175,"April 17, 1984",US,8,Tennessee
