Player ID,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1149,408,80,8.15,1.2,3.01,0.4,0.0,0.01,0,1.2,3.0,0.4,0.4,0.86,1.32,0.66,0.86,1.44,2.3,0.21,0.13,0.13,0.63,1.46,3.27
