Season,Age,Tm,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2020,22.0,LAC,NBA,C,12,0,64,14,32,0.438,9,20,0.45,5,12,0.417,0.578,5,5,1.0,1,10,11,2,2,2,2,9,42
2021,23.0,LAC,NBA,PF,7,0,33,1,9,0.111,1,6,0.167,0,3,0.0,0.167,2,2,1.0,0,4,4,2,2,1,2,7,5
