Player ID,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1025,617,0.0,24.48,3.19,6.93,0.46,0.0,0.0,0,3.19,6.93,0.46,0.46,1.12,1.58,0.71,1.97,4.24,5.88,1.38,0.48,1.01,1.47,2.28,7.5
