Season,Age,Tm,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1980,24.0,IND,NBA,PG,24.0,,100.0,4.3,12.2,0.353,0.0,0.4,0.0,4.3,11.9,0.364,1.8,2.5,0.714,1.1,4.0,5.0,5.8,2.5,0.4,1.8,2.9,10.4
