Season,Team ID,Player ID,Team ABV,Team,Player,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Ortg,Drtg
1998,18,2274,MIN,Minnesota Timberwolves,Anthony Peeler,28,5,5,213,8.1,20.1,0.4,3.9,8.1,0.48,4.2,12.0,0.35,1.0,1.0,1.0,4.2,5.8,9.9,4.7,2.6,0.8,2.1,3.9,21.2,111.0,110
1998,18,1835,MIN,Minnesota Timberwolves,Stephon Marbury,20,5,5,209,5.9,19.2,0.31,1.9,6.7,0.28,4.0,12.5,0.32,4.8,6.1,0.78,1.3,2.9,4.3,10.1,3.2,0.0,4.8,4.3,18.4,92.0,111
1998,18,997,MIN,Minnesota Timberwolves,Kevin Garnett,21,5,5,194,10.3,21.5,0.48,0.0,0.0,,10.3,21.5,0.48,2.0,2.6,0.78,4.9,8.9,13.8,5.7,1.1,3.4,6.3,4.9,22.7,92.0,108
1998,18,2341,MIN,Minnesota Timberwolves,Terry Porter,34,5,4,188,8.0,18.7,0.43,3.0,7.4,0.4,5.0,11.3,0.45,4.4,5.3,0.83,2.1,5.3,7.4,4.7,1.5,0.0,1.2,3.0,23.4,122.0,114
1998,18,2012,MIN,Minnesota Timberwolves,Sam Mitchell,34,5,5,177,8.2,18.2,0.45,0.9,4.4,0.21,7.2,13.8,0.52,5.3,6.0,0.9,2.2,6.3,8.5,2.5,0.3,0.3,1.6,5.7,22.7,115.0,115
1998,18,1166,MIN,Minnesota Timberwolves,Tom Hammonds,30,5,1,113,5.9,13.8,0.43,0.0,0.0,,5.9,13.8,0.43,5.9,7.9,0.75,4.9,5.9,10.8,1.0,0.0,0.5,2.0,8.9,17.7,109.0,116
1998,18,3162,MIN,Minnesota Timberwolves,Micheal Williams,31,4,0,58,5.8,14.4,0.4,1.0,1.9,0.5,4.8,12.5,0.38,6.7,8.6,0.78,1.9,6.7,8.6,10.6,2.9,1.0,2.9,13.4,19.2,116.0,108
1998,18,1568,MIN,Minnesota Timberwolves,Reggie Jordan,30,2,0,29,9.6,15.4,0.62,1.9,1.9,1.0,7.7,13.4,0.57,1.9,3.8,0.5,5.8,11.5,17.3,5.8,1.9,0.0,0.0,9.6,23.0,152.0,108
1998,18,2463,MIN,Minnesota Timberwolves,Stanley Roberts,27,1,0,8,0.0,7.0,0.0,0.0,0.0,,0.0,7.0,0.0,7.0,13.9,0.5,7.0,7.0,13.9,0.0,0.0,0.0,7.0,0.0,7.0,54.0,116
1998,18,651,MIN,Minnesota Timberwolves,Bill Curley,25,2,0,7,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,121
1998,18,3080,MIN,Minnesota Timberwolves,DeJuan Wheat,24,1,0,3,18.6,37.1,0.5,0.0,0.0,,18.6,37.1,0.5,0.0,0.0,,0.0,18.6,18.6,0.0,18.6,0.0,0.0,0.0,37.1,102.0,67
1998,18,2249,MIN,Minnesota Timberwolves,Cherokee Parks,25,1,0,1,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,121
