Season,Team ID,Player ID,Team ABV,Team,Age,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Unnamed: 29,ORtg,DRtg
2008,1,1703,ATL,Atlanta Hawks,23.0,NBA,PG,56.0,6.0,865.0,5.8,14.4,0.4,0.4,2.1,0.21,5.4,12.4,0.43,2.3,2.9,0.79,0.7,2.7,3.5,6.9,1.8,0.0,3.4,4.4,14.3,,93.0,112.0
2009,1,1703,ATL,Atlanta Hawks,24.0,NBA,PG,55.0,1.0,560.0,5.0,13.3,0.37,0.9,2.8,0.31,4.1,10.5,0.39,4.7,5.7,0.82,0.6,5.0,5.5,8.2,1.1,0.3,2.8,4.1,15.5,,105.0,111.0
2010,31,1703,TOT,Total After Trade,25.0,NBA,PG,26.0,1.0,234.0,7.6,16.2,0.47,1.1,3.5,0.31,6.5,12.8,0.51,8.2,10.6,0.78,0.6,3.0,3.7,5.6,2.4,0.2,3.7,3.5,24.5,,111.0,109.0
2010,10,1703,GSW,Golden State Warriors,25.0,NBA,PG,5.0,0.0,66.0,6.5,10.1,0.64,0.7,2.2,0.33,5.8,8.0,0.73,8.7,10.9,0.8,0.0,1.4,1.4,5.1,4.3,0.0,1.4,3.6,22.5,,147.0,110.0
2010,4,1703,CHA,Charlotte Bobcats,25.0,NBA,PG,9.0,0.0,33.0,8.0,25.8,0.31,0.0,1.6,0.0,8.0,24.1,0.33,9.7,11.3,0.86,0.0,1.6,1.6,4.8,1.6,1.6,4.8,4.8,25.8,,84.0,106.0
2010,5,1703,CHI,Charlotte Bobcats,25.0,NBA,PG,12.0,1.0,135.0,8.0,17.2,0.47,1.5,4.6,0.33,6.5,12.6,0.52,7.6,10.3,0.74,1.1,4.2,5.3,6.1,1.5,0.0,4.6,3.1,25.2,,107.0,108.0
2011,31,1703,TOT,Total After Trade,26.0,NBA,PG,51.0,0.0,726.0,5.7,13.0,0.44,0.4,2.5,0.17,5.3,10.5,0.5,3.3,4.5,0.73,0.8,3.6,4.4,5.9,2.2,0.0,3.0,4.3,15.1,,100.0,112.0
2011,15,1703,MEM,Memphis Grizzlies,26.0,NBA,PG,11.0,0.0,94.0,1.7,10.6,0.16,0.0,3.3,0.0,1.7,7.2,0.23,3.3,5.6,0.6,1.7,4.4,6.1,7.8,2.2,0.0,5.6,5.6,6.7,,62.0,107.0
2011,10,1703,GSW,Golden State Warriors,26.0,NBA,PG,40.0,0.0,632.0,6.2,13.4,0.47,0.5,2.4,0.2,5.8,11.0,0.53,3.3,4.3,0.76,0.7,3.4,4.2,5.6,2.2,0.0,2.6,4.1,16.3,,106.0,113.0
