Player ID,Player Name,Birth Date,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP
2887,Sindarius Thornwell,1994-11-15,153.0,1577.0,8.15,0.5,0.34,0.38,1.6,10.28,6.02,9.5,2.17,1.85,17.3,13.92,-0.1,0.32,1.0,0.02,-3.85,0.22,-3.58,-0.1
