Season,Age,Tm,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1991-92,23.0,ATL,NBA,SG,82.0,82.0,2505.0,440.0,899.0,0.489,1.0,6.0,0.167,439.0,893.0,0.492,0.49,213.0,320.0,0.666,191.0,229.0,420.0,201.0,124.0,27.0,181.0,161.0,1094.0
1992-93,24.0,ATL,NBA,SG,73.0,66.0,2112.0,397.0,792.0,0.501,0.0,4.0,0.0,397.0,788.0,0.504,0.501,227.0,307.0,0.739,141.0,146.0,287.0,170.0,91.0,18.0,157.0,141.0,1021.0
1993-94,25.0,ATL,NBA,SG,82.0,82.0,2605.0,439.0,861.0,0.51,1.0,7.0,0.143,438.0,854.0,0.513,0.51,333.0,436.0,0.764,178.0,216.0,394.0,187.0,149.0,45.0,147.0,179.0,1212.0
1994-95,26.0,ATL,NBA,SG,76.0,76.0,2362.0,397.0,876.0,0.453,7.0,26.0,0.269,390.0,850.0,0.459,0.457,252.0,346.0,0.728,157.0,211.0,368.0,197.0,100.0,47.0,152.0,163.0,1053.0
1995-96,27.0,ATL,NBA,SF,77.0,49.0,2294.0,362.0,738.0,0.491,1.0,4.0,0.25,361.0,734.0,0.492,0.491,251.0,317.0,0.792,137.0,167.0,304.0,137.0,106.0,31.0,138.0,188.0,976.0
1996-97,28.0,TOT,NBA,SG,60.0,10.0,942.0,105.0,220.0,0.477,0.0,0.0,,105.0,220.0,0.477,0.477,69.0,97.0,0.711,47.0,91.0,138.0,56.0,42.0,17.0,64.0,87.0,279.0
1996-97,28.0,DET,NBA,SG,20.0,3.0,292.0,31.0,77.0,0.403,0.0,0.0,,31.0,77.0,0.403,0.403,28.0,41.0,0.683,14.0,35.0,49.0,15.0,10.0,10.0,27.0,29.0,90.0
1996-97,28.0,POR,NBA,SG,40.0,7.0,650.0,74.0,143.0,0.517,0.0,0.0,,74.0,143.0,0.517,0.517,41.0,56.0,0.732,33.0,56.0,89.0,41.0,32.0,7.0,37.0,58.0,189.0
1997-98,29.0,POR,NBA,SG,71.0,23.0,1445.0,154.0,372.0,0.414,1.0,7.0,0.143,153.0,365.0,0.419,0.415,94.0,156.0,0.603,104.0,131.0,235.0,88.0,57.0,32.0,81.0,144.0,403.0
1998-99,30.0,POR,NBA,SF,48.0,21.0,874.0,78.0,174.0,0.448,0.0,2.0,0.0,78.0,172.0,0.453,0.448,52.0,76.0,0.684,47.0,78.0,125.0,58.0,57.0,18.0,30.0,81.0,208.0
1999-00,31.0,POR,NBA,SG,59.0,0.0,692.0,83.0,175.0,0.474,0.0,2.0,0.0,83.0,173.0,0.48,0.474,37.0,55.0,0.673,42.0,74.0,116.0,53.0,27.0,11.0,38.0,69.0,203.0
2000-01,32.0,POR,NBA,SG,66.0,23.0,1182.0,127.0,266.0,0.477,0.0,4.0,0.0,127.0,262.0,0.485,0.477,57.0,87.0,0.655,60.0,99.0,159.0,98.0,48.0,21.0,48.0,105.0,311.0
2001-02,33.0,CHH,NBA,SG,77.0,3.0,1319.0,140.0,328.0,0.427,0.0,3.0,0.0,140.0,325.0,0.431,0.427,77.0,101.0,0.762,59.0,166.0,225.0,103.0,56.0,12.0,54.0,115.0,357.0
2002-03,34.0,NOH,NBA,SG,70.0,3.0,862.0,79.0,192.0,0.411,0.0,7.0,0.0,79.0,185.0,0.427,0.411,54.0,72.0,0.75,26.0,93.0,119.0,69.0,27.0,9.0,40.0,80.0,212.0
2003-04,35.0,NOH,NBA,SF,69.0,24.0,1416.0,143.0,347.0,0.412,1.0,7.0,0.143,142.0,340.0,0.418,0.414,110.0,139.0,0.791,52.0,122.0,174.0,85.0,55.0,15.0,76.0,114.0,397.0
2004-05,36.0,ORL,NBA,SF,55.0,7.0,663.0,68.0,167.0,0.407,0.0,0.0,,68.0,167.0,0.407,0.407,57.0,77.0,0.74,45.0,54.0,99.0,36.0,23.0,8.0,31.0,83.0,193.0
2005-06,37.0,ORL,NBA,SF,36.0,3.0,385.0,25.0,73.0,0.342,0.0,0.0,,25.0,73.0,0.342,0.342,21.0,30.0,0.7,18.0,35.0,53.0,23.0,12.0,6.0,11.0,40.0,71.0
