Season,Team ID,Player ID,Team ABV,Team,Player Name,Birth Date,Age,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1997,17,54,MIL,Milwaukee Bucks,Ray Allen,"July 20, 1975",21.0,NBA,SG,82.0,81.0,30.9,4.8,11.1,0.43,1.4,3.6,0.39,3.3,7.4,0.45,0.49,2.5,3.0,0.82,1.2,2.8,4.0,2.6,0.9,0.1,1.8,2.7,13.4
1998,17,54,MIL,Milwaukee Bucks,Ray Allen,"July 20, 1975",22.0,NBA,SG,82.0,82.0,40.1,6.9,16.0,0.43,1.6,4.5,0.36,5.2,11.5,0.45,0.48,4.2,4.8,0.88,1.5,3.4,4.9,4.3,1.4,0.1,3.2,3.0,19.5
1999,17,54,MIL,Milwaukee Bucks,Ray Allen,"July 20, 1975",23.0,NBA,SG,50.0,50.0,34.4,6.1,13.5,0.45,1.5,4.2,0.36,4.6,9.3,0.49,0.5,3.5,3.9,0.9,1.1,3.1,4.2,3.6,1.1,0.1,2.4,2.3,17.1
2001,17,54,MIL,Milwaukee Bucks,Ray Allen,"July 20, 1975",25.0,NBA,SG,82.0,82.0,38.2,7.7,16.0,0.48,2.5,5.7,0.43,5.2,10.3,0.51,0.56,4.2,4.8,0.89,1.2,4.0,5.2,4.6,1.5,0.2,2.5,2.3,22.0
2002,17,54,MIL,Milwaukee Bucks,Ray Allen,"July 20, 1975",26.0,NBA,SG,69.0,67.0,36.6,7.7,16.6,0.46,3.3,7.7,0.43,4.4,9.0,0.48,0.56,3.1,3.6,0.87,1.2,3.3,4.5,3.9,1.3,0.3,2.3,2.3,21.8
2003,31,54,TOT,Total After Trade,Ray Allen,"July 20, 1975",27.0,NBA,SG,76.0,75.0,37.9,7.9,17.9,0.44,2.6,7.0,0.38,5.2,10.9,0.48,0.51,4.2,4.5,0.92,1.2,3.8,5.0,4.4,1.4,0.2,2.6,2.9,22.5
2003,17,54,MIL,Milwaukee Bucks,Ray Allen,"July 20, 1975",27.0,NBA,SG,47.0,46.0,35.8,7.5,17.1,0.44,2.6,6.6,0.4,4.9,10.5,0.46,0.51,3.8,4.1,0.91,1.0,3.7,4.6,3.5,1.2,0.2,2.5,3.2,21.3
2003,21,54,SEA,Seattle Supersonics,Ray Allen,"July 20, 1975",27.0,NBA,SG,29.0,29.0,41.3,8.5,19.3,0.44,2.7,7.7,0.35,5.8,11.7,0.5,0.51,4.8,5.2,0.92,1.7,3.9,5.6,5.9,1.6,0.1,2.8,2.4,24.5
2004,21,54,SEA,Seattle Supersonics,Ray Allen,"July 20, 1975",28.0,NBA,SG,56.0,56.0,38.4,8.0,18.2,0.44,2.6,6.8,0.39,5.3,11.4,0.47,0.51,4.4,4.8,0.9,1.2,3.9,5.1,4.8,1.3,0.2,2.8,2.4,23.0
2005,21,54,SEA,Seattle Supersonics,Ray Allen,"July 20, 1975",29.0,NBA,SG,78.0,78.0,39.3,8.2,19.2,0.43,2.7,7.1,0.38,5.5,12.0,0.46,0.5,4.8,5.5,0.88,1.0,3.4,4.4,3.7,1.1,0.1,2.2,2.1,23.9
