Season,Team ID,Player ID,Team ABV,Team,Age,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1980,25,2264,POR,Portland Trail Blazers,22.0,NBA,SG,3.0,,44.0,4.1,13.1,0.31,0.0,0.0,,4.1,13.1,0.31,4.9,4.9,1.0,0.0,3.3,3.3,2.5,1.6,0.8,1.6,1.6,13.1
1981,25,2264,POR,Portland Trail Blazers,23.0,NBA,SG,1.0,,4.0,0.0,27.0,0.0,0.0,0.0,,0.0,27.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1983,25,2264,POR,Portland Trail Blazers,25.0,NBA,SG,7.0,,260.0,9.4,16.1,0.59,0.3,0.6,0.5,9.1,15.5,0.59,3.5,4.6,0.76,0.6,1.5,2.1,2.5,1.2,0.1,2.1,1.5,22.6
1984,25,2264,POR,Portland Trail Blazers,26.0,NBA,SG,5.0,,172.0,8.4,16.3,0.51,0.2,1.0,0.2,8.2,15.3,0.53,6.9,8.4,0.82,2.3,1.7,4.0,2.5,0.4,0.0,1.9,2.7,23.9
1985,25,2264,POR,Portland Trail Blazers,27.0,NBA,SG,9.0,0.0,212.0,8.0,17.2,0.46,0.5,1.7,0.3,7.5,15.5,0.48,3.2,4.1,0.79,1.0,2.4,3.4,3.6,1.0,0.0,0.8,2.7,19.7
1986,25,2264,POR,Portland Trail Blazers,28.0,NBA,SG,4.0,0.0,71.0,7.1,18.8,0.38,1.0,3.0,0.33,6.1,15.7,0.39,6.1,7.6,0.8,0.5,1.5,2.0,7.6,1.5,0.0,3.0,6.1,21.3
1987,25,2264,POR,Portland Trail Blazers,29.0,NBA,SG,4.0,0.0,94.0,5.0,12.3,0.41,0.0,0.8,0.0,5.0,11.5,0.43,3.1,3.4,0.89,1.5,1.9,3.4,5.0,1.9,0.0,1.5,3.1,13.0
1988,2,2264,BOS,Boston Celtics,30.0,NBA,SG,15.0,0.0,188.0,3.3,11.3,0.29,0.0,0.4,0.0,3.3,10.9,0.3,3.1,3.8,0.8,0.2,1.5,1.7,2.1,1.1,0.4,2.3,3.4,9.6
1990,2,2264,BOS,Boston Celtics,32.0,NBA,PG,5.0,0.0,62.0,4.6,9.3,0.5,0.0,0.6,0.0,4.6,8.7,0.53,1.7,2.3,0.75,0.0,0.0,0.0,4.1,2.9,0.0,1.7,0.6,11.0
