Player ID,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
435,403.0,103.0,21.37,2.35,5.45,0.43,0.38,1.22,0.32,1.92,4.25,0.45,0.47,0.88,1.15,0.77,0.5,1.32,1.78,3.55,1.28,0.08,0.9,1.35,5.93
