Player ID,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP
905,12.0,176.0,10.37,0.76,0.88,0.0,7.37,5.27,6.3,12.43,0.63,0.0,8.33,9.87,-0.1,0.0,0.0,0.14,-0.07,1.17,1.1,-0.07
