Season,Team ID,Player ID,Team ABV,Team,Age,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1982,11,2731,HOU,Houston Rockets,22.0,NBA,SF,4.0,0.0,37.0,6.8,10.7,0.64,0.0,0.0,,6.8,10.7,0.64,0.0,1.9,0.0,1.9,3.9,5.8,3.9,1.9,0.0,3.9,6.8,13.6
1983,5,2731,CHI,Charlotte Bobcats,23.0,NBA,SF,9.0,0.0,39.0,7.4,18.5,0.4,0.0,0.0,,7.4,18.5,0.4,4.6,6.5,0.71,1.8,6.5,8.3,2.8,0.9,1.8,1.8,2.8,19.4
1984,14,2731,LAL,Los Angeles Lakers,24.0,NBA,SF,38.0,0.0,363.0,4.4,8.1,0.54,0.0,0.2,0.0,4.4,7.9,0.55,3.6,5.0,0.72,1.6,4.5,6.0,3.0,1.2,0.4,3.4,5.5,12.3
1985,14,2731,LAL,Los Angeles Lakers,25.0,NBA,PF,75.0,32.0,1292.0,5.4,9.9,0.55,0.0,0.1,0.0,5.4,9.8,0.55,3.1,4.1,0.77,2.1,4.2,6.3,3.7,1.3,0.4,3.2,5.4,13.9
1986,14,2731,LAL,Los Angeles Lakers,26.0,NBA,SF,43.0,7.0,471.0,6.7,14.7,0.46,0.0,0.1,0.0,6.7,14.6,0.46,2.9,3.7,0.78,2.1,4.1,6.2,3.7,1.4,0.7,4.1,6.0,16.4
