Season,Team ID,Player ID,Team ABV,Team,Player,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2006,2,BOS,Boston Celtics,Paul Pierce,28.0,79,79.0,3084,689,1462,0.47,111,314,0.35,578,1148,0.5,0.51,627,812,0.77,77,453,530,375,107,34,273,223,2116,2304
2006,2,BOS,Boston Celtics,Delonte West,22.0,71,71.0,2418,333,684,0.49,84,218,0.38,249,466,0.53,0.55,86,101,0.85,57,232,289,329,84,46,133,197,836,3072
2006,2,BOS,Boston Celtics,Raef LaFrentz,29.0,82,63.0,2033,238,552,0.43,112,286,0.39,126,266,0.47,0.53,51,75,0.68,80,326,406,115,29,72,65,273,639,1670
2006,2,BOS,Boston Celtics,Ricky Davis,26.0,42,42.0,1747,329,709,0.46,40,125,0.32,289,584,0.5,0.49,129,164,0.79,40,147,187,221,49,9,115,91,827,697
2006,2,BOS,Boston Celtics,Ryan Gomes,23.0,61,33.0,1376,173,355,0.49,3,9,0.33,170,346,0.49,0.49,112,149,0.75,102,196,298,58,35,5,55,83,461,1053
2006,2,BOS,Boston Celtics,Kendrick Perkins,21.0,68,40.0,1332,137,266,0.52,0,2,0.0,137,264,0.52,0.52,80,130,0.62,140,264,404,69,21,105,107,199,354,2283
2006,2,BOS,Boston Celtics,Orien Greene,23.0,80,5.0,1235,100,253,0.4,9,40,0.22,91,213,0.43,0.41,45,68,0.66,37,108,145,129,77,10,109,181,254,1118
2006,2,BOS,Boston Celtics,Wally Szczerbiak,28.0,32,31.0,1174,201,422,0.48,44,112,0.39,157,310,0.51,0.53,115,128,0.9,41,82,123,101,19,4,50,60,561,2798
2006,2,BOS,Boston Celtics,Mark Blount,30.0,39,25.0,1083,194,380,0.51,0,0,,194,380,0.51,0.51,97,127,0.76,36,126,162,66,15,36,120,107,485,271
2006,2,BOS,Boston Celtics,Al Jefferson,21.0,59,7.0,1062,189,379,0.5,0,4,0.0,189,375,0.5,0.5,86,134,0.64,97,202,299,30,30,46,62,166,464,1440
2006,2,BOS,Boston Celtics,Tony Allen,24.0,51,9.0,978,129,274,0.47,11,34,0.32,118,240,0.49,0.49,100,134,0.75,32,79,111,67,51,18,67,126,369,55
2006,2,BOS,Boston Celtics,Brian Scalabrine,27.0,71,1.0,938,74,193,0.38,31,87,0.36,43,106,0.41,0.46,26,36,0.72,27,87,114,51,21,19,50,127,205,2565
2006,2,BOS,Boston Celtics,Gerald Green,20.0,32,3.0,374,66,138,0.48,6,20,0.3,60,118,0.51,0.5,29,37,0.78,10,31,41,18,13,4,22,41,167,1103
2006,2,BOS,Boston Celtics,Justin Reed,24.0,32,0.0,291,25,74,0.34,0,0,,25,74,0.34,0.34,25,40,0.62,13,16,29,7,5,4,15,45,75,2414
2006,2,BOS,Boston Celtics,Marcus Banks,24.0,18,1.0,269,33,80,0.41,6,19,0.32,27,61,0.44,0.45,27,30,0.9,4,15,19,32,7,0,23,38,99,158
2006,2,BOS,Boston Celtics,Dan Dickau,27.0,19,0.0,234,17,46,0.37,10,20,0.5,7,26,0.27,0.48,18,18,1.0,5,11,16,40,11,1,18,40,62,742
2006,2,BOS,Boston Celtics,Michael Olowokandi,30.0,16,0.0,167,20,45,0.44,0,0,,20,45,0.44,0.44,5,8,0.62,5,36,41,6,3,6,14,22,45,2206
2006,2,BOS,Boston Celtics,Dwayne Jones,22.0,14,0.0,87,4,10,0.4,0,0,,4,10,0.4,0.4,6,13,0.46,10,21,31,2,1,3,3,14,14,1539
