Season,Team ID,Player ID,Team ABV,Team,Player,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2006,28,2294,TOR,Toronto Raptors,Morris Peterson,28.0,82,77.0,3140,478,1096,0.44,177,448,0.4,301,648,0.46,0.52,241,294,0.82,65,316,381,190,104,15,126,223,1374
2006,28,1430,TOR,Toronto Raptors,Mike James,30.0,79,79.0,2925,576,1228,0.47,169,382,0.44,407,846,0.48,0.54,283,338,0.84,45,217,262,460,72,3,206,214,1604
2006,28,302,TOR,Toronto Raptors,Chris Bosh,21.0,70,70.0,2751,549,1087,0.5,0,13,0.0,549,1074,0.51,0.5,474,581,0.82,204,443,647,181,50,79,157,209,1572
2006,28,2970,TOR,Toronto Raptors,Charlie Villanueva,21.0,81,36.0,2361,435,940,0.46,70,214,0.33,365,726,0.5,0.5,113,160,0.71,181,340,521,88,60,63,99,247,1053
2006,28,291,TOR,Toronto Raptors,Matt Bonner,25.0,78,6.0,1710,209,467,0.45,102,243,0.42,107,224,0.48,0.56,63,76,0.83,86,198,284,56,49,31,32,216,583
2006,28,1070,TOR,Toronto Raptors,Joey Graham,23.0,80,24.0,1581,198,414,0.48,29,87,0.33,169,327,0.52,0.51,108,133,0.81,57,187,244,60,37,13,92,228,533
2006,28,453,TOR,Toronto Raptors,Jose Calderon,24.0,64,11.0,1487,132,312,0.42,7,43,0.16,125,269,0.46,0.43,78,92,0.85,30,111,141,288,42,4,101,93,349
2006,28,2506,TOR,Toronto Raptors,Jalen Rose,33.0,46,22.0,1236,180,446,0.4,31,115,0.27,149,331,0.45,0.44,166,217,0.76,15,114,129,113,20,10,65,101,557
2006,28,100,TOR,Toronto Raptors,Rafael Araujo,25.0,52,34.0,601,53,145,0.37,0,1,0.0,53,144,0.37,0.37,15,28,0.54,43,101,144,15,24,6,42,104,121
2006,28,2719,TOR,Toronto Raptors,Pape Sow,24.0,42,25.0,590,53,123,0.43,0,0,,53,123,0.43,0.43,41,57,0.72,54,92,146,8,21,19,30,118,147
2006,28,3136,TOR,Toronto Raptors,Eric Williams,33.0,28,11.0,352,29,75,0.39,5,18,0.28,24,57,0.42,0.42,28,38,0.74,10,40,50,15,7,2,15,55,91
2006,28,1853,TOR,Toronto Raptors,Darrick Martin,34.0,40,0.0,339,34,97,0.35,16,40,0.4,18,57,0.32,0.43,18,24,0.75,2,18,20,57,17,0,15,42,102
2006,28,3225,TOR,Toronto Raptors,Loren Woods,27.0,27,4.0,324,28,59,0.48,0,1,0.0,28,58,0.48,0.48,6,14,0.43,44,66,110,4,9,23,16,49,62
2006,28,170,TOR,Toronto Raptors,Andre Barrett,23.0,17,0.0,261,35,97,0.36,2,13,0.15,33,84,0.39,0.37,6,9,0.67,8,14,22,50,10,0,14,12,78
2006,28,677,TOR,Toronto Raptors,Antonio Davis,37.0,8,8.0,191,14,31,0.45,0,0,,14,31,0.45,0.45,7,20,0.35,15,21,36,7,3,1,8,26,35
2006,28,3125,TOR,Toronto Raptors,Aaron Williams,34.0,14,3.0,99,10,19,0.53,0,0,,10,19,0.53,0.53,5,6,0.83,5,10,15,1,4,3,5,28,25
2006,28,3127,TOR,Toronto Raptors,Alvin Williams,31.0,1,0.0,10,0,3,0.0,0,2,0.0,0,1,0.0,0.0,1,2,0.5,0,3,3,0,0,0,0,0,1
